name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0131-openb-node-1201,,T4,104,2,549755813888,15109,8,3792,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0132-openb-node-0993,,G2,96,8,412316860416,20000,8,2140,412316860416,0,0,210,4200,0,0,190,3800,680,13600,1000,20000,1000,20000,1000,20000,4080,81600
0133-openb-node-0562,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0134-openb-node-0377,,T4,104,2,549755813888,15109,5,3592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0135-openb-node-0698,,T4,104,2,549755813888,15109,5,3390,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0136-openb-node-0024,,V100M32,96,8,824633720832,32510,8,320,824633720832,0,0,0,0,0,0,0,0,0,0,190,6176,0,0,0,0,190,6176
0137-openb-node-0292,,P100,8,1,64424509440,16280,1,0,64424509440,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8628
0138-openb-node-0238,,T4,104,2,549755813888,15109,2,89448,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0139-openb-node-0146,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0140-openb-node-0836,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0141-openb-node-1024,,G2,96,8,412316860416,20000,10,1920,412316860416,0,0,0,0,190,3800,190,3800,60,1200,0,0,0,0,190,3800,630,12600
0142-openb-node-0030,,G2,96,8,412316860416,20000,11,340,412316860416,0,0,90,1800,0,0,0,0,230,4600,0,0,0,0,450,9000,770,15400
0143-openb-node-1206,,G2,96,8,412316860416,20000,10,434,412316860416,0,0,0,0,0,0,90,1800,0,0,190,3800,0,0,350,7000,630,12600
0144-openb-node-0822,,G2,96,8,412316860416,20000,8,5640,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800
0145-openb-node-0653,,G3,128,8,824633720832,30000,13,2932,824633720832,0,0,0,0,130,3900,190,5700,0,0,30,900,0,0,0,0,350,10500
0146-openb-node-0579,,V100M16,64,8,274877906944,16160,5,92,274877906944,0,0,0,0,0,0,0,0,0,0,1000,16160,1000,16160,1000,16160,3000,48480
0147-openb-node-0077,,G2,96,8,412316860416,20000,11,16,412316860416,0,0,190,3800,0,0,0,0,0,0,30,600,0,0,0,0,220,4400
0148-openb-node-0643,,T4,104,2,549755813888,15109,2,91038,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0149-openb-node-1157,,T4,104,2,549755813888,15109,3,88696,549755813888,190,2870,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0150-openb-node-1145,,P100,16,2,128849018880,16280,2,92,128849018880,210,3418,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0151-openb-node-0109,,G2,96,8,412316860416,20000,3,1000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0152-openb-node-0347,,V100M32,96,8,824633720832,32510,12,2788,824633720832,0,0,0,0,90,2925,60,1950,0,0,0,0,190,6176,310,10078,650,21129
0153-openb-node-0965,,G2,96,8,412316860416,20000,11,1778,412316860416,160,3200,0,0,30,600,0,0,0,0,210,4200,0,0,190,3800,590,11800
0154-openb-node-0042,,G2,96,8,412316860416,20000,9,778,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,350,7000,0,0,540,10800
0155-openb-node-0122,,T4,104,2,549755813888,15109,9,1548,549755813888,30,453,10,151,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0156-openb-node-1173,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0157-openb-node-0195,,G2,96,8,412316860416,20000,11,432,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,190,3800,190,3800,410,8200
0158-openb-node-0944,,T4,104,2,549755813888,15109,9,5200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0159-openb-node-0263,,P100,16,2,128849018880,16280,2,348,128849018880,190,3093,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0160-openb-node-0072,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0161-openb-node-0212,,T4,104,2,549755813888,15109,5,100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0162-openb-node-1131,,G3,128,8,824633720832,30000,13,376,824633720832,0,0,190,5700,0,0,190,5700,0,0,60,1800,190,5700,0,0,630,18900
0163-openb-node-1178,,T4,104,2,549755813888,15109,2,96848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0164-openb-node-0287,,G2,96,8,412316860416,20000,12,270,412316860416,0,0,20,400,0,0,0,0,0,0,30,600,190,3800,0,0,240,4800
0165-openb-node-0175,,G2,96,8,412316860416,20000,8,228,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800
