ow_gpushare80-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_f4b4-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_nodes,ow_gpushare80-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_f4b4-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpus,ow_gpushare80-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_f4b4-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpu_milli,ow_gpushare80-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_f4b4-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-total_gpus,ow_gpushare80-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_f4b4-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-arrived_gpu_milli
1137,5753,5090320,6212,5090320
1137,5753,5090790,6212,5090790
1137,5753,5091110,6212,5091110
1137,5753,5091430,6212,5091430
1137,5753,5091590,6212,5091590
1137,5753,5092590,6212,5092590
1137,5753,5092910,6212,5092910
1137,5753,5093910,6212,5093910
1137,5753,5094560,6212,5094560
1137,5753,5095370,6212,5095370
1137,5753,5095370,6212,5095370
1138,5761,5095840,6212,5095840
1138,5761,5096310,6212,5096310
1138,5761,5096310,6212,5096310
1138,5761,5096780,6212,5096780
1138,5761,5097330,6212,5097330
1138,5761,5097800,6212,5097800
1138,5761,5098270,6212,5098270
1138,5761,5099080,6212,5099080
1138,5761,5099550,6212,5099550
1138,5761,5099870,6212,5099870
1138,5761,5100330,6212,5100330
1138,5761,5101140,6212,5101140
1138,5761,5101950,6212,5101950
1139,5769,5102950,6212,5102950
1139,5769,5103270,6212,5103270
1139,5769,5103860,6212,5103860
1139,5769,5104860,6212,5104860
1139,5769,5105860,6212,5105860
1139,5769,5106080,6212,5106080
1139,5769,5106550,6212,5106550
1139,5769,5107550,6212,5107550
1139,5769,5107780,6212,5107780
1139,5769,5108590,6212,5108590
1140,5777,5109060,6212,5109060
1140,5777,5109530,6212,5109530
1140,5777,5110120,6212,5110120
1140,5777,5110770,6212,5110770
1140,5777,5110770,6212,5110770
1140,5777,5111240,6212,5111240
1140,5777,5111240,6212,5111240
1140,5777,5111710,6212,5111710
1140,5777,5112520,6212,5112520
1140,5777,5113170,6212,5113170
1140,5777,5113640,6212,5113640
1140,5777,5113960,6212,5113960
1140,5777,5114430,6212,5114430
1141,5785,5114750,6212,5114750
1141,5785,5115750,6212,5115750
1141,5785,5116220,6212,5116220
1141,5785,5116220,6212,5116220
1141,5785,5116450,6212,5116450
1141,5785,5116920,6212,5116920
1141,5785,5117920,6212,5117920
1141,5785,5118730,6212,5118730
1141,5785,5119200,6212,5119200
1141,5785,5120010,6212,5120010
1141,5785,5120010,6212,5120010
1141,5785,5120480,6212,5120480
1142,5793,5120950,6212,5120950
1142,5793,5121420,6212,5121420
1142,5793,5122420,6212,5122420
1142,5793,5123420,6212,5123420
1142,5793,5124420,6212,5124420
1142,5793,5125420,6212,5125420
1142,5793,5125880,6212,5125880
1142,5793,5125930,6212,5125930
1142,5793,5126390,6212,5126390
1143,5801,5126860,6212,5126860
1143,5801,5127860,6212,5127860
1143,5801,5128670,6212,5128670
1143,5801,5129480,6212,5129480
1143,5801,5129710,6212,5129710
1143,5801,5130710,6212,5130710
1143,5801,5131520,6212,5131520
1143,5801,5131520,6212,5131520
1143,5801,5131990,6212,5131990
1143,5801,5132460,6212,5132460
1143,5801,5132830,6212,5132830
1143,5801,5133830,6212,5133830
1143,5801,5133830,6212,5133830
1143,5801,5134640,6212,5134640
1143,5801,5135290,6212,5135290
1143,5801,5135290,6212,5135290
1143,5801,5135450,6212,5135450
1143,5801,5136450,6212,5136450
1143,5801,5136450,6212,5136450
1143,5801,5136680,6212,5136680
1143,5801,5137230,6212,5137230
1143,5801,5138040,6212,5138040
1144,5803,5138510,6212,5138510
1144,5803,5138980,6212,5138980
1144,5803,5138980,6212,5138980
1144,5803,5139450,6212,5139450
1144,5803,5139920,6212,5139920
1145,5811,5140730,6212,5140730
1145,5811,5141540,6212,5141540
1145,5811,5142010,6212,5142010
1145,5811,5142330,6212,5142330
1145,5811,5142560,6212,5142560
1145,5811,5143370,6212,5143370
1145,5811,5144180,6212,5144180
1145,5811,5144990,6212,5144990
1145,5811,5145640,6212,5145640
1145,5811,5146110,6212,5146110
1146,5819,5146920,6212,5146920
1146,5819,5147730,6212,5147730
1146,5819,5148540,6212,5148540
1146,5819,5148860,6212,5148860
1146,5819,5149330,6212,5149330
1146,5819,5149800,6212,5149800
1146,5819,5150270,6212,5150270
1146,5819,5150740,6212,5150740
1146,5819,5151390,6212,5151390
1146,5819,5151860,6212,5151860
1146,5819,5152860,6212,5152860
1146,5819,5153450,6212,5153450
1147,5821,5154260,6212,5154260
1147,5821,5154730,6212,5154730
1148,5823,5155380,6212,5155380
1148,5823,5155700,6212,5155700
1148,5823,5155700,6212,5155700
1148,5823,5156170,6212,5156170
1148,5823,5156170,6212,5156170
1148,5823,5157170,6212,5157170
1148,5823,5157540,6212,5157540
1149,5831,5158350,6212,5158350
1149,5831,5158510,6212,5158510
1149,5831,5159320,6212,5159320
1149,5831,5159790,6212,5159790
1149,5831,5159790,6212,5159790
1149,5831,5160600,6212,5160600
1149,5831,5160600,6212,5160600
1149,5831,5161080,6212,5161080
1149,5831,5161550,6212,5161550
1149,5831,5162550,6212,5162550
1149,5831,5163360,6212,5163360
1149,5831,5163910,6212,5163910
1150,5839,5164560,6212,5164560
1150,5839,5165030,6212,5165030
1150,5839,5166030,6212,5166030
1150,5839,5166680,6212,5166680
1150,5839,5167140,6212,5167140
1150,5839,5167460,6212,5167460
1150,5839,5167940,6212,5167940
1150,5839,5168420,6212,5168420
1150,5839,5168740,6212,5168740
1150,5839,5168740,6212,5168740
1150,5839,5169740,6212,5169740
1150,5839,5170550,6212,5170550
1150,5839,5171360,6212,5171360
1151,5847,5172170,6212,5172170
1151,5847,5173170,6212,5173170
1151,5847,5173980,6212,5173980
1151,5847,5174450,6212,5174450
1151,5847,5174450,6212,5174450
1151,5847,5175100,6212,5175100
1151,5847,5176100,6212,5176100
1151,5847,5176750,6212,5176750
1151,5847,5176910,6212,5176910
1151,5847,5177380,6212,5177380
1151,5847,5178380,6212,5178380
1151,5847,5178380,6212,5178380
1151,5847,5178610,6212,5178610
1151,5847,5178930,6212,5178930
1151,5847,5179400,6212,5179400
1152,5855,5180210,6212,5180210
1152,5855,5181020,6212,5181020
1152,5855,5182020,6212,5182020
1152,5855,5182490,6212,5182490
1152,5855,5183300,6212,5183300
1152,5855,5184300,6212,5184300
1152,5855,5184950,6212,5184950
1152,5855,5185760,6212,5185760
1152,5855,5185760,6212,5185760
1153,5863,5186760,6212,5186760
1153,5863,5187080,6212,5187080
1153,5863,5187550,6212,5187550
1153,5863,5188200,6212,5188200
1153,5863,5189010,6212,5189010
1153,5863,5189010,6212,5189010
1153,5863,5189480,6212,5189480
1153,5863,5189480,6212,5189480
1153,5863,5190290,6212,5190290
1153,5863,5191100,6212,5191100
1153,5863,5191750,6212,5191750
1153,5863,5192400,6212,5192400
1153,5863,5192720,6212,5192720
1153,5863,5193040,6212,5193040
1153,5863,5193510,6212,5193510
1154,5865,5194320,6212,5194320
1154,5865,5194790,6212,5194790
1155,5867,5195380,6212,5195380
1155,5867,5196190,6212,5196190
1155,5867,5196190,6212,5196190
1156,5875,5197000,6212,5197000
1156,5875,5197810,6212,5197810
1156,5875,5197810,6212,5197810
1156,5875,5198400,6212,5198400
1156,5875,5199210,6212,5199210
1156,5875,5199530,6212,5199530
1156,5875,5200340,6212,5200340
1156,5875,5200930,6212,5200930
1156,5875,5201740,6212,5201740
1156,5875,5201790,6212,5201790
1156,5875,5202020,6212,5202020
1156,5875,5203020,6212,5203020
1157,5883,5204020,6212,5204020
1157,5883,5204340,6212,5204340
1157,5883,5204340,6212,5204340
1157,5883,5204990,6212,5204990
1157,5883,5205800,6212,5205800
1157,5883,5206610,6212,5206610
1157,5883,5207080,6212,5207080
1157,5883,5207630,6212,5207630
1157,5883,5207630,6212,5207630
1157,5883,5208100,6212,5208100
1157,5883,5208690,6212,5208690
1157,5883,5209160,6212,5209160
1157,5883,5209390,6212,5209390
1157,5883,5210390,6212,5210390
1157,5883,5210710,6212,5210710
1158,5891,5211710,6212,5211710
1158,5891,5212040,6212,5212040
1158,5891,5213040,6212,5213040
1158,5891,5213850,6212,5213850
1158,5891,5213850,6212,5213850
1158,5891,5214320,6212,5214320
1158,5891,5215320,6212,5215320
1158,5891,5215780,6212,5215780
1158,5891,5216240,6212,5216240
1158,5891,5216470,6212,5216470
1158,5891,5216790,6212,5216790
1158,5891,5217110,6212,5217110
1158,5891,5217340,6212,5217340
1158,5891,5217660,6212,5217660
1158,5891,5217980,6212,5217980
1158,5891,5218450,6212,5218450
1158,5891,5218680,6212,5218680
1158,5891,5218680,6212,5218680
1159,5899,5219490,6212,5219490
1159,5899,5219720,6212,5219720
1159,5899,5220530,6212,5220530
1159,5899,5220530,6212,5220530
1159,5899,5220900,6212,5220900
1159,5899,5221220,6212,5221220
1159,5899,5222030,6212,5222030
1159,5899,5223030,6212,5223030
1159,5899,5223500,6212,5223500
1159,5899,5224500,6212,5224500
1159,5899,5225150,6212,5225150
1159,5899,5225960,6212,5225960
1160,5901,5226610,6212,5226610
1160,5901,5227070,6212,5227070
1160,5901,5227070,6212,5227070
1160,5901,5227530,6212,5227530
1161,5909,5228000,6212,5228000
1161,5909,5228470,6212,5228470
1161,5909,5228790,6212,5228790
1161,5909,5229790,6212,5229790
1161,5909,5230260,6212,5230260
1161,5909,5230260,6212,5230260
1161,5909,5230730,6212,5230730
1161,5909,5231380,6212,5231380
1162,5917,5231850,6212,5231850
1162,5917,5231850,6212,5231850
1162,5917,5232440,6212,5232440
1162,5917,5232910,6212,5232910
1162,5917,5232910,6212,5232910
1162,5917,5233720,6212,5233720
1162,5917,5234040,6212,5234040
1162,5917,5234850,6212,5234850
1162,5917,5235310,6212,5235310
1162,5917,5235770,6212,5235770
1162,5917,5236240,6212,5236240
1162,5917,5236710,6212,5236710
1162,5917,5237080,6212,5237080
1162,5917,5237400,6212,5237400
1162,5917,5237870,6212,5237870
1162,5917,5238680,6212,5238680
1162,5917,5238680,6212,5238680
1162,5917,5239150,6212,5239150
1162,5917,5239150,6212,5239150
1162,5917,5239960,6212,5239960
1163,5925,5240430,6212,5240430
1163,5925,5240900,6212,5240900
1163,5925,5240900,6212,5240900
1163,5925,5241370,6212,5241370
1163,5925,5241690,6212,5241690
1163,5925,5242690,6212,5242690
1163,5925,5242920,6212,5242920
1163,5925,5243390,6212,5243390
1163,5925,5243860,6212,5243860
1163,5925,5244020,6212,5244020
1164,5933,5245020,6212,5245020
1164,5933,5245490,6212,5245490
1164,5933,5246490,6212,5246490
1164,5933,5246960,6212,5246960
1164,5933,5246960,6212,5246960
1164,5933,5247610,6212,5247610
1164,5933,5248420,6212,5248420
1164,5933,5249230,6212,5249230
1164,5933,5250040,6212,5250040
1164,5933,5250410,6212,5250410
1164,5933,5251220,6212,5251220
1164,5933,5251540,6212,5251540
1164,5933,5251540,6212,5251540
1164,5933,5251540,6212,5251540
1164,5933,5252540,6212,5252540
1164,5933,5253350,6212,5253350
1164,5933,5254160,6212,5254160
1165,5935,5254630,6212,5254630
1165,5935,5255100,6212,5255100
1165,5935,5255690,6212,5255690
1166,5943,5256340,6212,5256340
1166,5943,5257150,6212,5257150
1166,5943,5257960,6212,5257960
1166,5943,5258510,6212,5258510
1166,5943,5258980,6212,5258980
1166,5943,5259790,6212,5259790
1166,5943,5260600,6212,5260600
1166,5943,5260600,6212,5260600
1166,5943,5261070,6212,5261070
1166,5943,5261540,6212,5261540
1166,5943,5262350,6212,5262350
1166,5943,5262820,6212,5262820
1167,5945,5263470,6212,5263470
1167,5945,5264280,6212,5264280
1168,5947,5265090,6212,5265090
1168,5947,5265310,6212,5265310
1168,5947,5266120,6212,5266120
1169,5955,5266590,6212,5266590
1169,5955,5267400,6212,5267400
1169,5955,5267400,6212,5267400
1169,5955,5267860,6212,5267860
1169,5955,5268670,6212,5268670
1169,5955,5269480,6212,5269480
1169,5955,5269480,6212,5269480
1169,5955,5270480,6212,5270480
1169,5955,5270480,6212,5270480
1169,5955,5270800,6212,5270800
1169,5955,5271800,6212,5271800
1169,5955,5272270,6212,5272270
1169,5955,5272590,6212,5272590
1169,5955,5273180,6212,5273180
1169,5955,5273550,6212,5273550
1169,5955,5273550,6212,5273550
1170,5963,5274550,6212,5274550
1171,5967,5275360,6212,5275360
1171,5967,5276170,6212,5276170
1171,5967,5276650,6212,5276650
1171,5967,5277120,6212,5277120
1171,5967,5277590,6212,5277590
1171,5967,5278590,6212,5278590
1171,5967,5278910,6212,5278910
1171,5967,5279720,6212,5279720
1171,5967,5280190,6212,5280190
1171,5967,5280840,6212,5280840
1171,5967,5281000,6212,5281000
1171,5967,5281470,6212,5281470
1171,5967,5282280,6212,5282280
1172,5975,5282750,6212,5282750
1172,5975,5282750,6212,5282750
1172,5975,5283210,6212,5283210
1172,5975,5284020,6212,5284020
1172,5975,5284340,6212,5284340
1172,5975,5284670,6212,5284670
1172,5975,5285670,6212,5285670
1172,5975,5286480,6212,5286480
1172,5975,5286940,6212,5286940
1172,5975,5286940,6212,5286940
1172,5975,5287410,6212,5287410
1172,5975,5287410,6212,5287410
1172,5975,5287780,6212,5287780
1172,5975,5288100,6212,5288100
1172,5975,5288420,6212,5288420
1172,5975,5288970,6212,5288970
1172,5975,5289780,6212,5289780
1172,5975,5289780,6212,5289780
1172,5975,5290590,6212,5290590
1172,5975,5291400,6212,5291400
1172,5975,5291870,6212,5291870
1172,5975,5292420,6212,5292420
1172,5975,5293070,6212,5293070
1172,5975,5293540,6212,5293540
1172,5975,5293860,6212,5293860
1173,5977,5294860,6212,5294860
1173,5977,5295180,6212,5295180
1174,5985,5295990,6212,5295990
1174,5985,5296460,6212,5296460
1174,5985,5297460,6212,5297460
1174,5985,5297920,6212,5297920
1174,5985,5298390,6212,5298390
1174,5985,5298710,6212,5298710
1174,5985,5298710,6212,5298710
1174,5985,5298710,6212,5298710
1174,5985,5299360,6212,5299360
1174,5985,5299830,6212,5299830
1174,5985,5300300,6212,5300300
1175,5986,5301300,6212,5301300
1176,5988,5302300,6212,5302300
1176,5988,5302770,6212,5302770
1176,5988,5303580,6212,5303580
1176,5988,5304390,6212,5304390
1176,5988,5304620,6212,5304620
1176,5988,5305430,6212,5305430
1176,5988,5305750,6212,5305750
1177,5996,5306220,6212,5306220
1177,5996,5307220,6212,5307220
1177,5996,5307220,6212,5307220
1177,5996,5307870,6212,5307870
1177,5996,5308330,6212,5308330
1177,5996,5308800,6212,5308800
1177,5996,5309270,6212,5309270
1177,5996,5310270,6212,5310270
1178,6004,5311270,6212,5311270
1178,6004,5312080,6212,5312080
1178,6004,5312890,6212,5312890
1178,6004,5313210,6212,5313210
1178,6004,5313210,6212,5313210
1178,6004,5313210,6212,5313210
1178,6004,5314020,6212,5314020
1178,6004,5315020,6212,5315020
1178,6004,5315490,6212,5315490
1178,6004,5315490,6212,5315490
1178,6004,5316300,6212,5316300
1178,6004,5316950,6212,5316950
1178,6004,5317500,6212,5317500
1178,6004,5318310,6212,5318310
1178,6004,5318310,6212,5318310
1178,6004,5318960,6212,5318960
1179,6012,5319960,6212,5319960
1179,6012,5320770,6212,5320770
1179,6012,5321240,6212,5321240
1179,6012,5322050,6212,5322050
1179,6012,5322370,6212,5322370
1179,6012,5322720,6212,5322720
1179,6012,5323190,6212,5323190
1179,6012,5324000,6212,5324000
1179,6012,5324470,6212,5324470
1179,6012,5325120,6212,5325120
1179,6012,5325590,6212,5325590
1179,6012,5326060,6212,5326060
1179,6012,5326870,6212,5326870
1179,6012,5326870,6212,5326870
1180,6020,5327870,6212,5327870
1180,6020,5328870,6212,5328870
1180,6020,5329190,6212,5329190
1180,6020,5330000,6212,5330000
1180,6020,5330810,6212,5330810
1180,6020,5331130,6212,5331130
1180,6020,5331940,6212,5331940
1180,6020,5332050,6212,5332050
1180,6020,5332520,6212,5332520
1180,6020,5332520,6212,5332520
1180,6020,5332840,6212,5332840
1180,6020,5333650,6212,5333650
1180,6020,5334460,6212,5334460
1181,6028,5334930,6212,5334930
1181,6028,5335740,6212,5335740
1181,6028,5335900,6212,5335900
1181,6028,5335900,6212,5335900
1181,6028,5336370,6212,5336370
1181,6028,5337370,6212,5337370
1181,6028,5337370,6212,5337370
1181,6028,5337370,6212,5337370
1181,6028,5337960,6212,5337960
1181,6028,5338430,6212,5338430
1181,6028,5338430,6212,5338430
1181,6028,5338430,6212,5338430
1181,6028,5338900,6212,5338900
1181,6028,5339220,6212,5339220
1181,6028,5340220,6212,5340220
1181,6028,5341030,6212,5341030
1181,6028,5341620,6212,5341620
1182,6030,5342090,6212,5342090
1182,6030,5343090,6212,5343090
1182,6030,5343560,6212,5343560
1183,6038,5344030,6212,5344030
1183,6038,5344840,6212,5344840
1183,6038,5345390,6212,5345390
1183,6038,5346040,6212,5346040
1183,6038,5346040,6212,5346040
1183,6038,5346510,6212,5346510
1183,6038,5347320,6212,5347320
1183,6038,5348130,6212,5348130
1183,6038,5349130,6212,5349130
1183,6038,5349940,6212,5349940
1184,6046,5350410,6212,5350410
1184,6046,5350880,6212,5350880
1184,6046,5351530,6212,5351530
1184,6046,5351530,6212,5351530
1184,6046,5351850,6212,5351850
1184,6046,5352320,6212,5352320
1184,6046,5353130,6212,5353130
1184,6046,5353940,6212,5353940
1184,6046,5353940,6212,5353940
1184,6046,5354590,6212,5354590
1184,6046,5355060,6212,5355060
1184,6046,5355290,6212,5355290
1184,6046,5355290,6212,5355290
1184,6046,5355290,6212,5355290
1184,6046,5355400,6212,5355400
1184,6046,5357400,6212,5357400
1185,6054,5358210,6212,5358210
1185,6054,5358530,6212,5358530
1185,6054,5359530,6212,5359530
1185,6054,5360340,6212,5360340
1185,6054,5361150,6212,5361150
1185,6054,5361370,6212,5361370
1185,6054,5361590,6212,5361590
1185,6054,5362400,6212,5362400
1185,6054,5362630,6212,5362630
1185,6054,5363100,6212,5363100
1185,6054,5363100,6212,5363100
1185,6054,5363470,6212,5363470
1185,6054,5364120,6212,5364120
1185,6054,5364930,6212,5364930
1186,6056,5365740,6212,5365740
1186,6056,5366740,6212,5366740
1186,6056,5366900,6212,5366900
1186,6056,5366900,6212,5366900
1187,6064,5367710,6212,5367710
1187,6064,5368180,6212,5368180
1187,6064,5368180,6212,5368180
1187,6064,5368400,6212,5368400
1187,6064,5368400,6212,5368400
1187,6064,5368720,6212,5368720
1187,6064,5369370,6212,5369370
1187,6064,5370180,6212,5370180
1187,6064,5370990,6212,5370990
1187,6064,5371800,6212,5371800
1187,6064,5371800,6212,5371800
1187,6064,5372450,6212,5372450
1187,6064,5372450,6212,5372450
1187,6064,5372770,6212,5372770
1187,6064,5373360,6212,5373360
1187,6064,5373590,6212,5373590
1188,6066,5374400,6212,5374400
1188,6066,5374720,6212,5374720
1188,6066,5375040,6212,5375040
1188,6066,5375360,6212,5375360
1188,6066,5375830,6212,5375830
1189,6068,5376830,6212,5376830
1189,6068,5376990,6212,5376990
1189,6068,5376990,6212,5376990
1189,6068,5377990,6212,5377990
1190,6076,5378800,6212,5378800
1190,6076,5379450,6212,5379450
1190,6076,5379450,6212,5379450
1190,6076,5379450,6212,5379450
1190,6076,5379450,6212,5379450
1190,6076,5380450,6212,5380450
1190,6076,5381450,6212,5381450
1190,6076,5381450,6212,5381450
1190,6076,5382260,6212,5382260
1190,6076,5382260,6212,5382260
1190,6076,5382260,6212,5382260
1190,6076,5383260,6212,5383260
1190,6076,5383730,6212,5383730
1190,6076,5384200,6212,5384200
1190,6076,5385010,6212,5385010
1191,6084,5385480,6212,5385480
1191,6084,5385950,6212,5385950
1191,6084,5386760,6212,5386760
1191,6084,5387410,6212,5387410
1191,6084,5387880,6212,5387880
1191,6084,5388690,6212,5388690
1191,6084,5389690,6212,5389690
1191,6084,5390500,6212,5390500
1191,6084,5390500,6212,5390500
1191,6084,5391310,6212,5391310
1192,6092,5392310,6212,5392310
1192,6092,5392680,6212,5392680
1192,6092,5393490,6212,5393490
1192,6092,5393490,6212,5393490
1192,6092,5393860,6212,5393860
1192,6092,5394180,6212,5394180
1192,6092,5394500,6212,5394500
1192,6092,5395090,6212,5395090
1192,6092,5395900,6212,5395900
1192,6092,5395900,6212,5395900
1192,6092,5396130,6212,5396130
1192,6092,5396360,6212,5396360
1192,6092,5397170,6212,5397170
1192,6092,5397980,6212,5397980
1192,6092,5398790,6212,5398790
1192,6092,5399260,6212,5399260
1193,6094,5400070,6212,5400070
1193,6094,5400300,6212,5400300
1193,6094,5400950,6212,5400950
1194,6096,5401320,6212,5401320
1194,6096,5401430,6212,5401430
1194,6096,5401900,6212,5401900
1194,6096,5402710,6212,5402710
1195,6104,5403520,6212,5403520
1195,6104,5403990,6212,5403990
1195,6104,5404460,6212,5404460
1195,6104,5405110,6212,5405110
1195,6104,5406110,6212,5406110
1195,6104,5406760,6212,5406760
1195,6104,5407230,6212,5407230
1195,6104,5407550,6212,5407550
1195,6104,5408360,6212,5408360
1196,6106,5408830,6212,5408830
1196,6106,5409300,6212,5409300
1196,6106,5410110,6212,5410110
1196,6106,5411110,6212,5411110
1196,6106,5411580,6212,5411580
1197,6114,5411900,6212,5411900
1197,6114,5412710,6212,5412710
1197,6114,5413030,6212,5413030
1197,6114,5413030,6212,5413030
1197,6114,5413490,6212,5413490
1197,6114,5414300,6212,5414300
1197,6114,5414770,6212,5414770
1197,6114,5415240,6212,5415240
1197,6114,5415710,6212,5415710
1197,6114,5416030,6212,5416030
1197,6114,5416490,6212,5416490
1197,6114,5416490,6212,5416490
1197,6114,5416960,6212,5416960
1197,6114,5416960,6212,5416960
1197,6114,5417770,6212,5417770
1197,6114,5418000,6212,5418000
1198,6122,5419000,6212,5419000
1198,6122,5419810,6212,5419810
1198,6122,5420810,6212,5420810
1198,6122,5421360,6212,5421360
1198,6122,5422360,6212,5422360
1198,6122,5422360,6212,5422360
1198,6122,5422910,6212,5422910
1198,6122,5422910,6212,5422910
1198,6122,5423560,6212,5423560
1198,6122,5424020,6212,5424020
1199,6130,5432020,6212,5432020
1199,6130,5432390,6212,5432390
1199,6130,5433200,6212,5433200
1199,6130,5433420,6212,5433420
1199,6130,5433890,6212,5433890
1200,6132,5434360,6212,5434360
1200,6132,5434360,6212,5434360
1200,6132,5434730,6212,5434730
1200,6132,5435540,6212,5435540
1200,6132,5435860,6212,5435860
1201,6134,5436670,6212,5436670
1201,6134,5437670,6212,5437670
1201,6134,5437670,6212,5437670
1201,6134,5437670,6212,5437670
1202,6142,5438670,6212,5438670
1202,6142,5439480,6212,5439480
1202,6142,5440290,6212,5440290
1202,6142,5441100,6212,5441100
1202,6142,5442100,6212,5442100
1202,6142,5443100,6212,5443100
1202,6142,5443570,6212,5443570
1203,6150,5451570,6212,5451570
