name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0112-openb-node-0701,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0113-openb-node-1020,,T4,104,2,549755813888,15109,1,87800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0114-openb-node-0694,,T4,104,2,549755813888,15109,2,92848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0115-openb-node-0293,,G2,96,8,412316860416,20000,8,1748,412316860416,0,0,0,0,0,0,0,0,20,400,0,0,0,0,0,0,20,400
0116-openb-node-1186,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0117-openb-node-0043,,T4,104,2,549755813888,15109,5,3600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0118-openb-node-0097,,V100M16,32,4,137438953472,16160,5,1196,137438953472,770,12443,190,3070,190,3070,1000,16160,0,0,0,0,0,0,0,0,2150,34743
0119-openb-node-1114,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0120-openb-node-1007,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0121-openb-node-0158,,G2,96,8,412316860416,20000,5,4590,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0122-openb-node-1068,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0123-openb-node-0838,,G2,96,8,412316860416,20000,9,9448,412316860416,0,0,0,0,0,0,0,0,20,400,0,0,0,0,0,0,20,400
0124-openb-node-1160,,T4,104,2,549755813888,15109,1,86600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0125-openb-node-0620,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0126-openb-node-0455,,T4,104,2,549755813888,15109,5,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0127-openb-node-1109,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0128-openb-node-1169,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0129-openb-node-0690,,T4,104,2,549755813888,15109,8,5132,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0130-openb-node-1021,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0131-openb-node-0594,,T4,104,2,549755813888,15109,3,84940,549755813888,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0132-openb-node-0959,,G2,96,8,412316860416,20000,7,876,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,0,0,210,4200,270,5400
0133-openb-node-1031,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0134-openb-node-0026,,G2,96,8,412316860416,20000,8,1532,412316860416,0,0,0,0,0,0,0,0,0,0,210,4200,0,0,30,600,240,4800
0135-openb-node-0039,,G2,96,8,412316860416,20000,7,1740,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1600,80,1600
0136-openb-node-0404,,T4,104,2,549755813888,15109,5,4292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0137-openb-node-0521,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0138-openb-node-0083,,P100,16,2,128849018880,16280,2,92,128849018880,210,3418,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0139-openb-node-0380,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0140-openb-node-0389,,T4,104,2,549755813888,15109,2,88848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0141-openb-node-0190,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0142-openb-node-0115,,G2,96,8,412316860416,20000,7,6340,412316860416,20,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,400
0143-openb-node-1107,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0144-openb-node-0960,,G2,96,8,412316860416,20000,11,3736,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,80,1600,190,3800,300,6000
0145-openb-node-0933,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0146-openb-node-1148,,G2,96,8,412316860416,20000,6,1540,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0147-openb-node-0420,,T4,104,2,549755813888,15109,1,87800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0148-openb-node-0801,,G2,96,8,412316860416,20000,13,2776,412316860416,190,3800,0,0,190,3800,0,0,190,3800,0,0,0,0,10,200,580,11600
0149-openb-node-0618,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0150-openb-node-0553,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0151-openb-node-0041,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0152-openb-node-0427,,G2,96,8,412316860416,20000,11,338,412316860416,190,3800,0,0,0,0,0,0,190,3800,0,0,0,0,70,1400,450,9000
0153-openb-node-0998,,T4,104,2,549755813888,15109,4,5292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0154-openb-node-1207,,T4,104,2,549755813888,15109,6,6600,549755813888,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0155-openb-node-0648,,T4,104,2,549755813888,15109,7,7184,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0156-openb-node-1181,,T4,104,2,549755813888,15109,6,692,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0157-openb-node-0270,,P100,16,2,128849018880,16280,2,0,128849018880,210,3418,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0158-openb-node-0577,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0159-openb-node-0202,,T4,104,2,549755813888,15109,8,3792,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0160-openb-node-1162,,T4,104,2,549755813888,15109,7,7440,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
