name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0104-openb-node-1077,,G2,96,8,412316860416,20000,11,2726,412316860416,60,1200,30,600,0,0,190,3800,190,3800,0,0,0,0,0,0,470,9400
0105-openb-node-0327,,G2,96,8,412316860416,20000,11,3172,412316860416,60,1200,0,0,0,0,0,0,190,3800,210,4200,0,0,190,3800,650,13000
0106-openb-node-0381,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0107-openb-node-0680,,T4,104,2,549755813888,15109,3,85448,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0108-openb-node-0603,,T4,104,2,549755813888,15109,7,292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0109-openb-node-0404,,T4,104,2,549755813888,15109,6,4392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0110-openb-node-1031,,G2,96,8,412316860416,20000,12,480,412316860416,0,0,230,4600,0,0,0,0,130,2600,0,0,0,0,190,3800,550,11000
0111-openb-node-0190,,G2,96,8,412316860416,20000,9,5788,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
0112-openb-node-0967,,P100,16,2,128849018880,16280,2,92,128849018880,210,3418,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0113-openb-node-0558,,T4,96,4,412316860416,15109,9,7974,412316860416,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2115
0114-openb-node-1067,,G2,96,8,412316860416,20000,10,84,412316860416,450,9000,0,0,0,0,0,0,30,600,0,0,0,0,190,3800,670,13400
0115-openb-node-0544,,G2,96,8,412316860416,20000,10,3068,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,0,0,0,0,30,600
0116-openb-node-1040,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0117-openb-node-0591,,T4,104,2,549755813888,15109,2,91038,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0118-openb-node-0655,,V100M16,32,4,137438953472,16160,3,892,137438953472,0,0,0,0,680,10988,1000,16160,0,0,0,0,0,0,0,0,1680,27148
0119-openb-node-0408,,P100,16,2,128849018880,16280,2,348,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0120-openb-node-1181,,T4,104,2,549755813888,15109,4,89696,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0121-openb-node-0062,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0122-openb-node-0875,,T4,104,2,549755813888,15109,5,5300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0123-openb-node-1207,,T4,104,2,549755813888,15109,7,940,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0124-openb-node-0955,,G2,96,8,412316860416,20000,9,9678,412316860416,0,0,0,0,0,0,160,3200,0,0,350,7000,0,0,410,8200,920,18400
0125-openb-node-0758,,T4,104,2,549755813888,15109,3,83548,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0126-openb-node-0934,,V100M32,96,8,824633720832,32510,10,240,824633720832,0,0,0,0,0,0,30,975,0,0,0,0,0,0,0,0,30,975
0127-openb-node-0213,,T4,104,2,549755813888,15109,5,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0128-openb-node-0847,,G2,96,8,412316860416,20000,11,1036,412316860416,80,1600,0,0,190,3800,0,0,30,600,0,0,0,0,0,0,300,6000
0129-openb-node-0434,,G2,96,8,412316860416,20000,12,3436,412316860416,80,1600,0,0,0,0,0,0,0,0,80,1600,0,0,190,3800,350,7000
0130-openb-node-0624,,G2,96,8,412316860416,20000,11,1928,412316860416,30,600,0,0,20,400,0,0,0,0,0,0,190,3800,0,0,240,4800
0131-openb-node-1201,,T4,104,2,549755813888,15109,6,7648,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0132-openb-node-0993,,G2,96,8,412316860416,20000,13,572,412316860416,190,3800,30,600,70,1400,0,0,300,6000,30,600,0,0,0,0,620,12400
0133-openb-node-0562,,P100,16,2,128849018880,16280,2,348,128849018880,190,3093,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0134-openb-node-0377,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0135-openb-node-0698,,T4,104,2,549755813888,15109,5,800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0136-openb-node-0024,,V100M32,96,8,824633720832,32510,8,648,824633720832,0,0,0,0,210,6827,0,0,190,6176,1000,32510,1000,32510,1000,32510,3400,110533
0137-openb-node-0292,,P100,8,1,64424509440,16280,2,848,64424509440,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0138-openb-node-0238,,T4,104,2,549755813888,15109,7,2840,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0139-openb-node-0146,,P100,16,2,128849018880,16280,2,0,128849018880,210,3418,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0140-openb-node-0836,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0141-openb-node-1024,,G2,96,8,412316860416,20000,9,1686,412316860416,190,3800,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,380,7600
0142-openb-node-0030,,G2,96,8,412316860416,20000,9,1076,412316860416,190,3800,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,380,7600
0143-openb-node-1206,,G2,96,8,412316860416,20000,10,28,412316860416,0,0,0,0,410,8200,0,0,0,0,190,3800,30,600,350,7000,980,19600
0144-openb-node-0822,,G2,96,8,412316860416,20000,10,3832,412316860416,190,3800,0,0,70,1400,190,3800,0,0,190,3800,0,0,190,3800,830,16600
0145-openb-node-0653,,G3,128,8,824633720832,30000,10,590,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0146-openb-node-0579,,V100M16,64,8,274877906944,16160,6,1784,274877906944,0,0,0,0,30,484,0,0,530,8564,1000,16160,1000,16160,1000,16160,3560,57528
0147-openb-node-0077,,G2,96,8,412316860416,20000,9,3288,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0148-openb-node-0643,,T4,104,2,549755813888,15109,7,4090,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0149-openb-node-1157,,T4,104,2,549755813888,15109,8,400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0150-openb-node-1145,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0151-openb-node-0109,,G2,96,8,412316860416,20000,12,3184,412316860416,0,0,90,1800,0,0,190,3800,0,0,190,3800,210,4200,0,0,680,13600
0152-openb-node-0347,,V100M32,96,8,824633720832,32510,10,2688,824633720832,0,0,0,0,300,9753,0,0,0,0,310,10078,190,6176,0,0,800,26007
0153-openb-node-0965,,G2,96,8,412316860416,20000,10,80,412316860416,60,1200,0,0,0,0,260,5200,0,0,0,0,0,0,0,0,320,6400
0154-openb-node-0042,,G2,96,8,412316860416,20000,6,2332,412316860416,0,0,350,7000,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,4350,87000
0155-openb-node-0122,,T4,104,2,549755813888,15109,10,348,549755813888,20,302,10,151,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0156-openb-node-1173,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0157-openb-node-0195,,G2,96,8,412316860416,20000,12,2736,412316860416,190,3800,70,1400,0,0,70,1400,190,3800,0,0,190,3800,0,0,710,14200
0158-openb-node-0944,,T4,104,2,549755813888,15109,9,1792,549755813888,20,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0159-openb-node-0263,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0160-openb-node-0072,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0161-openb-node-0212,,T4,104,2,549755813888,15109,6,4200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0162-openb-node-1131,,G3,128,8,824633720832,30000,12,1480,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,600,20,600
0163-openb-node-1178,,T4,104,2,549755813888,15109,7,3900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0164-openb-node-0287,,G2,96,8,412316860416,20000,9,3932,412316860416,0,0,0,0,120,2400,0,0,0,0,350,7000,190,3800,0,0,660,13200
0165-openb-node-0175,,G2,96,8,412316860416,20000,4,7800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0166-openb-node-0959,,G2,96,8,412316860416,20000,12,1144,412316860416,30,600,0,0,0,0,190,3800,70,1400,0,0,190,3800,0,0,480,9600
0167-openb-node-0432,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0168-openb-node-0534,,T4,104,2,549755813888,15109,2,93848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0169-openb-node-0061,,G2,96,8,412316860416,20000,10,1524,412316860416,190,3800,30,600,0,0,0,0,0,0,0,0,70,1400,0,0,290,5800
0170-openb-node-1141,,V100M16,8,1,34359738368,16160,2,0,34359738368,170,2747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2747
