ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-origin_milli,ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-origin_ratio,ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-origin_q124,ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-bellman_milli,ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-bellman_ratio
735042.02,99.09,63.03,731484.37,98.61
735042.02,99.09,63.03,731484.37,98.61
735042.02,99.09,63.03,731484.37,98.61
735042.02,99.09,63.03,731484.37,98.61
735042.02,99.09,63.03,731484.37,98.61
735042.02,99.09,63.03,731484.37,98.61
735042.02,99.09,63.03,731484.37,98.61
734934.18,99.09,63.03,731379.02,98.61
734934.18,99.09,63.03,731379.02,98.61
734934.18,99.09,63.03,731379.02,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
734934.18,99.09,63.03,731357.01,98.61
733937.14,99.09,63.03,730361.41,98.61
733937.14,99.09,63.03,730361.41,98.61
733889.0,99.09,63.03,730313.44,98.61
733889.0,99.09,63.03,730313.44,98.61
733889.0,99.09,63.03,730313.44,98.61
733889.0,99.09,63.03,730313.44,98.61
733730.87,99.09,63.03,730155.48,98.61
733730.87,99.09,63.03,730155.48,98.61
733730.87,99.09,63.03,730155.48,98.61
733730.87,99.09,63.03,730155.48,98.61
733730.87,99.09,63.03,730155.48,98.61
733730.87,99.09,63.03,730155.48,98.61
733730.87,99.09,63.03,730155.48,98.61
733730.87,99.09,63.03,730155.48,98.61
733730.87,99.09,63.03,730155.48,98.61
733730.87,99.09,63.03,730155.48,98.61
733730.87,99.09,63.03,730155.48,98.61
733730.87,99.09,63.03,730155.48,98.61
733730.87,99.09,63.03,730155.48,98.61
733730.87,99.09,63.03,730155.48,98.61
733730.87,99.09,63.03,730155.48,98.61
733730.87,99.09,63.03,730155.48,98.61
733730.87,99.09,63.03,730155.48,98.61
733732.63,99.09,63.03,730161.7,98.61
733732.63,99.09,63.03,730161.7,98.61
733732.63,99.09,63.03,730186.16,98.61
733732.63,99.09,63.03,730186.16,98.61
733732.63,99.09,63.03,730186.16,98.61
733732.63,99.09,63.03,730186.16,98.61
733732.63,99.09,63.03,730186.16,98.61
733732.63,99.09,63.03,730186.16,98.61
733732.63,99.09,63.03,730186.16,98.61
733732.63,99.09,63.03,730183.67,98.61
733732.63,99.09,63.03,730183.67,98.61
733732.63,99.09,63.03,730183.67,98.61
733732.63,99.09,63.03,730205.95,98.62
733732.63,99.09,63.03,730205.95,98.62
733732.63,99.09,63.03,730205.95,98.62
733732.63,99.09,63.03,730205.95,98.62
733732.63,99.09,63.03,730205.95,98.62
733732.63,99.09,63.03,730205.95,98.62
733732.63,99.09,63.03,730205.95,98.62
733732.63,99.09,63.03,730205.95,98.62
733732.63,99.09,63.03,730205.95,98.62
733732.63,99.09,63.03,730205.95,98.62
733732.63,99.09,63.03,730205.95,98.62
733732.63,99.09,63.03,730205.95,98.62
733732.63,99.09,63.03,730205.95,98.62
733732.63,99.09,63.03,730205.95,98.62
733732.63,99.09,63.03,730205.95,98.62
733732.63,99.09,63.03,730183.67,98.61
733732.63,99.09,63.03,730183.67,98.61
733732.63,99.09,63.03,730207.45,98.62
733732.63,99.09,63.03,730207.45,98.62
733732.63,99.09,63.03,730207.45,98.62
733732.63,99.09,63.03,730207.45,98.62
733732.63,99.09,63.03,730207.45,98.62
733734.5,99.09,63.03,730212.22,98.62
733734.5,99.09,63.03,730212.22,98.62
733734.5,99.09,63.03,730212.22,98.62
733734.5,99.09,63.03,730194.26,98.61
733734.5,99.09,63.03,730194.26,98.61
733734.5,99.09,63.03,730194.26,98.61
733734.5,99.09,63.03,730194.26,98.61
733734.5,99.09,63.03,730194.26,98.61
733734.5,99.09,63.03,730194.26,98.61
733734.5,99.09,63.03,730194.26,98.61
733734.5,99.09,63.03,730194.26,98.61
733734.5,99.09,63.03,730194.26,98.61
733734.5,99.09,63.03,730194.26,98.61
733734.5,99.09,63.03,730194.26,98.61
733734.5,99.09,63.03,730194.26,98.61
733734.5,99.09,63.03,730194.26,98.61
733734.5,99.09,63.03,730214.85,98.62
733626.65,99.09,63.03,730106.83,98.62
733626.65,99.09,63.03,730106.83,98.62
733628.71,99.09,63.03,730109.93,98.62
733628.71,99.09,63.03,730109.93,98.62
733628.71,99.09,63.03,730109.93,98.62
733628.71,99.09,63.03,730109.93,98.62
733628.71,99.09,63.03,730109.93,98.62
733628.71,99.09,63.03,730109.93,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733630.58,99.09,63.03,730116.5,98.62
733471.66,99.09,63.03,729958.17,98.62
733471.66,99.09,63.03,729958.17,98.62
733471.66,99.09,63.03,729958.17,98.62
733471.66,99.09,63.03,729958.17,98.62
733471.66,99.09,63.03,729958.17,98.62
733471.66,99.09,63.03,729958.17,98.62
733471.66,99.09,63.03,729958.17,98.62
733471.66,99.09,63.03,729949.99,98.62
733471.66,99.09,63.03,729949.99,98.62
733471.66,99.09,63.03,729949.99,98.62
733471.66,99.09,63.03,729949.99,98.62
733471.66,99.09,63.03,729949.99,98.62
733471.66,99.09,63.03,729949.99,98.62
733471.66,99.09,63.03,729949.99,98.62
733471.66,99.09,63.03,729949.99,98.62
733471.66,99.09,63.03,729949.99,98.62
733471.66,99.09,63.03,729949.99,98.62
733471.66,99.09,63.03,729949.99,98.62
733471.66,99.09,63.03,729949.99,98.62
733471.66,99.09,63.03,729949.99,98.62
733471.66,99.09,63.03,729949.99,98.62
733471.66,99.09,63.03,729949.99,98.62
733471.66,99.09,63.03,729949.99,98.62
733471.66,99.09,63.03,729927.98,98.61
733471.66,99.09,63.03,729927.98,98.61
733471.66,99.09,63.03,729927.98,98.61
733471.66,99.09,63.03,729927.98,98.61
733471.66,99.09,63.03,729927.98,98.61
733471.66,99.09,63.03,729927.98,98.61
733471.66,99.09,63.03,729927.98,98.61
733471.66,99.09,63.03,729927.98,98.61
733471.66,99.09,63.03,729927.98,98.61
733471.66,99.09,63.03,729927.98,98.61
733471.66,99.09,63.03,729950.58,98.62
733471.66,99.09,63.03,729950.58,98.62
733471.66,99.09,63.03,729950.58,98.62
733471.66,99.09,63.03,729950.58,98.62
733471.66,99.09,63.03,729950.58,98.62
733471.66,99.09,63.03,729928.25,98.61
733471.66,99.09,63.03,729952.4,98.62
733471.66,99.09,63.03,729939.13,98.62
733471.66,99.09,63.03,729939.13,98.62
733471.66,99.09,63.03,729935.44,98.62
733471.66,99.09,63.03,729935.44,98.62
733471.66,99.09,63.03,729935.44,98.62
733471.66,99.09,63.03,729935.44,98.62
733471.66,99.09,63.03,729935.44,98.62
733471.66,99.09,63.03,729935.44,98.62
733471.66,99.09,63.03,729935.44,98.62
733422.92,99.09,63.03,729886.84,98.62
733422.92,99.09,63.03,729886.84,98.62
733422.92,99.09,63.03,729886.84,98.62
733422.92,99.09,63.03,729874.08,98.61
733422.92,99.09,63.03,729874.08,98.61
733422.92,99.09,63.03,729874.08,98.61
733422.92,99.09,63.03,729874.08,98.61
733422.92,99.09,63.03,729874.08,98.61
733422.92,99.09,63.03,729874.08,98.61
733422.92,99.09,63.03,729874.08,98.61
733422.92,99.09,63.03,729874.08,98.61
733422.92,99.09,63.03,729874.08,98.61
733422.92,99.09,63.03,729874.08,98.61
733422.92,99.09,63.03,729874.08,98.61
733422.92,99.09,63.03,729874.08,98.61
733422.92,99.09,63.03,729874.08,98.61
733422.92,99.09,63.03,729874.08,98.61
733422.92,99.09,63.03,729874.08,98.61
733422.92,99.09,63.03,729874.08,98.61
733422.92,99.09,63.03,729874.08,98.61
733422.92,99.09,63.03,729874.08,98.61
733422.92,99.09,63.03,729874.08,98.61
733422.92,99.09,63.03,729874.08,98.61
733055.88,99.09,63.03,729508.27,98.61
733055.88,99.09,63.03,729508.27,98.61
733055.88,99.09,63.03,729508.27,98.61
733055.88,99.09,63.03,729508.27,98.61
733055.88,99.09,63.03,729508.27,98.61
733057.75,99.09,63.03,729529.36,98.62
733057.75,99.09,63.03,729529.36,98.62
733057.75,99.09,63.03,729529.36,98.62
733057.75,99.09,63.03,729529.36,98.62
733057.75,99.09,63.03,729529.36,98.62
733057.75,99.09,63.03,729529.36,98.62
733057.75,99.09,63.03,729553.81,98.62
733057.75,99.09,63.03,729569.39,98.62
733057.75,99.09,63.03,729569.39,98.62
733057.75,99.09,63.03,729569.39,98.62
733057.75,99.09,63.03,729569.39,98.62
733057.75,99.09,63.03,729569.39,98.62
733057.75,99.09,63.03,729569.39,98.62
733057.75,99.09,63.03,729569.39,98.62
733057.75,99.09,63.03,729569.39,98.62
733057.75,99.09,63.03,729569.39,98.62
733057.75,99.09,63.03,729569.39,98.62
733057.75,99.09,63.03,729569.39,98.62
733057.75,99.09,63.03,729569.39,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728571.74,98.62
732060.72,99.09,63.03,728572.49,98.62
732060.72,99.09,63.03,728560.77,98.62
732060.72,99.09,63.03,728560.77,98.62
731742.19,99.09,63.03,728244.63,98.62
731742.19,99.09,63.03,728244.63,98.62
731742.19,99.09,63.03,728244.63,98.62
731742.19,99.09,63.03,728244.63,98.62
731742.19,99.09,63.03,728244.63,98.62
731742.19,99.09,63.03,728244.63,98.62
731742.19,99.09,63.03,728244.63,98.62
731742.19,99.09,63.03,728244.63,98.62
731742.19,99.09,63.03,728244.63,98.62
731742.19,99.09,63.03,728244.63,98.62
731742.19,99.09,63.03,728244.63,98.62
731742.19,99.09,63.03,728244.63,98.62
731742.19,99.09,63.03,728244.63,98.62
731742.19,99.09,63.03,728227.74,98.62
731742.19,99.09,63.03,728227.74,98.62
731742.19,99.09,63.03,728227.74,98.62
731742.19,99.09,63.03,728227.74,98.62
731742.19,99.09,63.03,728244.94,98.62
731742.19,99.09,63.03,728244.94,98.62
731742.19,99.09,63.03,728244.94,98.62
731742.19,99.09,63.03,728244.94,98.62
731742.19,99.09,63.03,728231.76,98.62
731742.19,99.09,63.03,728231.76,98.62
731742.19,99.09,63.03,728231.76,98.62
731742.19,99.09,63.03,728231.76,98.62
731742.19,99.09,63.03,728231.76,98.62
731742.19,99.09,63.03,728231.76,98.62
731742.19,99.09,63.03,728231.76,98.62
731742.19,99.09,63.03,728231.76,98.62
731742.19,99.09,63.03,728231.76,98.62
731742.19,99.09,63.03,728231.76,98.62
731742.19,99.09,63.03,728231.76,98.62
731742.19,99.09,63.03,728231.76,98.62
731742.19,99.09,63.03,728232.43,98.62
731742.19,99.09,63.03,728232.43,98.62
731742.19,99.09,63.03,728232.43,98.62
731742.19,99.09,63.03,728232.43,98.62
731742.19,99.09,63.03,728232.43,98.62
731742.19,99.09,63.03,728247.48,98.62
731742.19,99.09,63.03,728279.91,98.62
731742.19,99.09,63.03,728279.91,98.62
731742.19,99.09,63.03,728279.91,98.62
731742.19,99.09,63.03,728279.91,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728170.13,98.62
731632.41,99.09,63.02,728137.7,98.62
731634.27,99.09,63.03,728153.51,98.62
731634.27,99.09,63.03,728153.51,98.62
731634.27,99.09,63.03,728153.51,98.62
731634.27,99.09,63.03,728153.51,98.62
731634.27,99.09,63.03,728153.51,98.62
731634.27,99.09,63.03,728153.51,98.62
731634.27,99.09,63.03,728153.51,98.62
731634.27,99.09,63.03,728153.51,98.62
731634.27,99.09,63.03,728153.51,98.62
731634.27,99.09,63.03,728153.83,98.62
731634.27,99.09,63.03,728153.83,98.62
731634.27,99.09,63.03,728153.83,98.62
731634.27,99.09,63.03,728153.83,98.62
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731634.64,99.09,63.03,728193.44,98.63
731475.72,99.09,63.03,728035.11,98.63
731475.72,99.09,63.03,728035.11,98.63
731475.72,99.09,63.03,728035.11,98.63
731475.72,99.09,63.03,728035.11,98.63
731475.72,99.09,63.03,728035.11,98.63
731475.72,99.09,63.03,728035.11,98.63
731475.72,99.09,63.03,728079.12,98.63
731475.72,99.09,63.03,728079.12,98.63
731475.72,99.09,63.03,728079.12,98.63
731475.72,99.09,63.03,728079.12,98.63
731475.72,99.09,63.03,728079.12,98.63
731475.72,99.09,63.03,728079.12,98.63
731475.72,99.09,63.03,728079.12,98.63
731475.72,99.09,63.03,728079.12,98.63
731475.72,99.09,63.03,728079.12,98.63
731475.72,99.09,63.03,728079.12,98.63
731475.72,99.09,63.03,728079.12,98.63
731475.72,99.09,63.03,728079.12,98.63
731475.72,99.09,63.03,728079.12,98.63
731475.72,99.09,63.03,728079.12,98.63
731475.72,99.09,63.03,728079.12,98.63
731475.72,99.09,63.03,728079.12,98.63
731475.72,99.09,63.03,728079.12,98.63
731475.72,99.09,63.03,728079.12,98.63
731475.72,99.09,63.03,728079.12,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728083.73,98.63
731480.06,99.09,63.03,728108.19,98.64
731480.06,99.09,63.03,728108.19,98.64
731480.06,99.09,63.03,728108.19,98.64
731480.06,99.09,63.03,728108.19,98.64
731480.06,99.09,63.03,728108.19,98.64
731480.06,99.09,63.03,728108.19,98.64
731480.06,99.09,63.03,728108.19,98.64
731480.06,99.09,63.03,728108.19,98.64
731480.06,99.09,63.03,728108.19,98.64
731480.06,99.09,63.03,728108.19,98.64
731480.06,99.09,63.03,728108.19,98.64
731480.06,99.09,63.03,728108.19,98.64
731480.06,99.09,63.03,728108.19,98.64
731480.06,99.09,63.03,728108.19,98.64
731480.43,99.09,63.03,728109.72,98.64
731480.43,99.09,63.03,728109.72,98.64
731480.43,99.09,63.03,728109.72,98.64
731480.43,99.09,63.03,728109.72,98.64
731480.43,99.09,63.03,728109.72,98.64
731480.43,99.09,63.03,728109.72,98.64
731480.43,99.09,63.03,728109.72,98.64
731480.43,99.09,63.03,728109.72,98.64
731480.43,99.09,63.03,728109.72,98.64
731480.43,99.09,63.03,728109.72,98.64
731480.43,99.09,63.03,728109.72,98.64
731480.43,99.09,63.03,728109.72,98.64
731480.43,99.09,63.03,728107.24,98.64
731480.43,99.09,63.03,728107.24,98.64
731480.43,99.09,63.03,728107.24,98.64
731480.43,99.09,63.03,728107.24,98.64
731480.43,99.09,63.03,728107.24,98.64
731480.43,99.09,63.03,728107.24,98.64
731480.43,99.09,63.03,728107.24,98.64
731480.43,99.09,63.03,728107.24,98.64
731480.43,99.09,63.03,728107.24,98.64
731480.43,99.09,63.03,728107.24,98.64
731480.43,99.09,63.03,728107.24,98.64
731480.43,99.09,63.03,728107.24,98.64
731480.43,99.09,63.03,728107.24,98.64
731480.43,99.09,63.03,728107.24,98.64
731480.43,99.09,63.03,728107.24,98.64
731480.43,99.09,63.03,728107.24,98.64
731480.43,99.09,63.03,728107.24,98.64
731480.43,99.09,63.03,728107.24,98.64
731480.43,99.09,63.03,728107.24,98.64
731480.43,99.09,63.03,728107.24,98.64
731480.43,99.09,63.03,728107.24,98.64
730483.4,99.09,63.03,727111.47,98.64
730483.4,99.09,63.03,727111.47,98.64
730483.4,99.09,63.03,727111.47,98.64
729836.37,99.09,63.03,726468.42,98.64
728845.28,99.09,63.03,725480.66,98.64
728845.28,99.09,63.03,725480.66,98.64
728845.28,99.09,63.03,725480.66,98.64
728845.28,99.09,63.03,725482.64,98.64
728687.34,99.09,63.02,725324.89,98.64
728687.34,99.09,63.02,725324.89,98.64
728687.34,99.09,63.02,725324.89,98.64
728687.34,99.09,63.02,725324.89,98.64
728687.34,99.09,63.02,725324.89,98.64
728687.34,99.09,63.02,725324.89,98.64
728687.34,99.09,63.02,725324.89,98.64
728687.34,99.09,63.02,725324.89,98.64
728687.34,99.09,63.02,725280.88,98.63
728687.34,99.09,63.02,725301.17,98.63
728687.34,99.09,63.02,725301.17,98.63
728687.34,99.09,63.02,725301.17,98.63
728687.34,99.09,63.02,725301.17,98.63
728687.34,99.09,63.02,725301.17,98.63
728688.07,99.09,63.02,725310.98,98.63
728688.07,99.09,63.02,725310.98,98.63
728688.07,99.09,63.02,725310.98,98.63
728688.07,99.09,63.02,725310.98,98.63
728688.07,99.09,63.02,725310.98,98.63
728688.07,99.09,63.02,725310.98,98.63
728688.07,99.09,63.02,725310.98,98.63
728688.07,99.09,63.02,725310.98,98.63
728688.07,99.09,63.02,725310.98,98.63
728688.07,99.09,63.02,725310.98,98.63
728688.07,99.09,63.02,725310.98,98.63
728688.07,99.09,63.02,725310.98,98.63
728688.07,99.09,63.02,725310.98,98.63
728688.07,99.09,63.02,725288.71,98.63
728688.07,99.09,63.02,725288.71,98.63
728688.07,99.09,63.02,725288.71,98.63
728688.07,99.09,63.02,725288.71,98.63
728529.64,99.09,63.02,725130.43,98.63
728529.64,99.09,63.02,725130.43,98.63
728529.64,99.09,63.02,725130.43,98.63
728529.64,99.09,63.02,725175.0,98.64
728529.64,99.09,63.02,725175.0,98.64
728529.64,99.09,63.02,725175.0,98.64
728529.64,99.09,63.02,725175.0,98.64
728529.64,99.09,63.02,725175.0,98.64
728529.64,99.09,63.02,725175.0,98.64
728529.64,99.09,63.02,725175.0,98.64
728529.64,99.09,63.02,725175.0,98.64
728529.64,99.09,63.02,725175.0,98.64
728529.64,99.09,63.02,725175.0,98.64
728529.64,99.09,63.02,725175.0,98.64
728529.64,99.09,63.02,725175.0,98.64
728529.64,99.09,63.02,725175.0,98.64
728529.64,99.09,63.02,725175.0,98.64
728529.64,99.09,63.02,725175.0,98.64
728529.64,99.09,63.02,725201.2,98.64
728529.64,99.09,63.02,725201.2,98.64
728529.64,99.09,63.02,725201.2,98.64
728529.64,99.09,63.02,725201.2,98.64
728529.64,99.09,63.02,725201.2,98.64
728529.64,99.09,63.02,725201.2,98.64
728529.64,99.09,63.02,725201.2,98.64
728529.64,99.09,63.02,725201.2,98.64
728529.64,99.09,63.02,725201.2,98.64
728529.64,99.09,63.02,725201.2,98.64
728529.64,99.09,63.02,725201.2,98.64
728529.64,99.09,63.02,725201.2,98.64
728529.64,99.09,63.02,725201.2,98.64
728529.64,99.09,63.02,725201.2,98.64
