ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_nodes,ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpus,ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpu_milli,ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-total_gpus,ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-arrived_gpu_milli
542,2284,2018700,6212,2033700
542,2284,2019510,6212,2034510
542,2284,2020100,6212,2035100
542,2284,2021100,6212,2036100
542,2284,2022100,6212,2037100
543,2286,2023100,6212,2038100
543,2286,2023650,6212,2038650
543,2286,2024650,6212,2039650
543,2286,2025650,6212,2040650
544,2288,2026650,6212,2041650
544,2288,2026650,6212,2041650
544,2288,2027460,6212,2042460
544,2288,2028270,6212,2043270
544,2288,2028740,6212,2043740
544,2288,2029740,6212,2044740
545,2290,2030740,6212,2045740
546,2298,2031210,6212,2046210
546,2298,2031670,6212,2046670
546,2298,2032480,6212,2047480
547,2300,2032950,6212,2047950
547,2300,2033420,6212,2048420
548,2304,2034420,6212,2049420
548,2304,2034890,6212,2049890
549,2306,2035890,6212,2050890
549,2306,2036360,6212,2051360
549,2306,2036360,6212,2051360
549,2306,2037360,6212,2052360
549,2306,2037360,6212,2052360
550,2314,2038360,6212,2053360
550,2314,2039360,6212,2054360
550,2314,2040170,6212,2055170
550,2314,2041170,6212,2056170
550,2314,2041650,6212,2056650
550,2314,2042120,6212,2057120
550,2314,2042120,6212,2057120
550,2314,2043120,6212,2058120
550,2314,2043120,6212,2058120
550,2314,2043120,6212,2062120
550,2314,2043120,6212,2062120
550,2314,2043580,6212,2062580
550,2314,2044580,6212,2063580
550,2314,2045580,6212,2064580
550,2314,2046050,6212,2065050
550,2314,2046700,6212,2065700
550,2314,2047700,6212,2066700
551,2322,2048700,6212,2067700
551,2322,2049170,6212,2068170
551,2322,2049980,6212,2068980
551,2322,2049980,6212,2068980
551,2322,2050790,6212,2069790
551,2322,2050790,6212,2069790
551,2322,2051260,6212,2070260
551,2322,2052070,6212,2071070
551,2322,2053070,6212,2072070
551,2322,2053880,6212,2072880
552,2324,2054350,6212,2073350
552,2324,2054820,6212,2073820
552,2324,2055820,6212,2074820
552,2324,2056820,6212,2075820
552,2324,2057820,6212,2076820
553,2332,2058290,6212,2077290
553,2332,2058290,6212,2077290
554,2334,2058610,6212,2077610
554,2334,2059080,6212,2078080
554,2334,2059550,6212,2078550
554,2334,2060360,6212,2079360
554,2334,2060820,6212,2079820
554,2334,2061630,6212,2080630
554,2334,2062180,6212,2081180
554,2334,2062180,6212,2082180
554,2334,2063180,6212,2083180
554,2334,2064180,6212,2084180
555,2336,2065180,6212,2085180
555,2336,2065990,6212,2085990
555,2336,2065990,6212,2085990
555,2336,2066100,6212,2086100
555,2336,2066570,6212,2086570
555,2336,2067570,6212,2087570
555,2336,2068570,6212,2088570
555,2336,2069220,6212,2089220
556,2338,2070220,6212,2090220
556,2338,2070220,6212,2090220
556,2338,2070220,6212,2090220
556,2338,2070330,6212,2090330
556,2338,2071140,6212,2091140
556,2338,2071360,6212,2091360
557,2346,2072360,6212,2092360
557,2346,2072360,6212,2092360
557,2346,2072830,6212,2092830
557,2346,2073300,6212,2093300
557,2346,2074300,6212,2094300
557,2346,2075300,6212,2095300
558,2348,2076300,6212,2096300
558,2348,2077300,6212,2097300
558,2348,2078300,6212,2098300
558,2348,2079110,6212,2099110
558,2348,2080110,6212,2100110
558,2348,2081110,6212,2101110
558,2348,2081270,6212,2101270
559,2350,2081740,6212,2101740
559,2350,2082740,6212,2102740
559,2350,2082740,6212,2102740
560,2358,2083740,6212,2103740
561,2360,2084390,6212,2104390
561,2360,2085200,6212,2105200
561,2360,2086200,6212,2106200
561,2360,2087200,6212,2107200
561,2360,2088200,6212,2108200
561,2360,2088200,6212,2109200
561,2360,2089200,6212,2110200
561,2360,2090010,6212,2111010
561,2360,2090480,6212,2111480
561,2360,2091130,6212,2112130
561,2360,2091680,6212,2112680
561,2360,2091910,6212,2112910
561,2360,2092910,6212,2113910
562,2368,2093910,6212,2114910
562,2368,2093910,6212,2122910
562,2368,2094720,6212,2123720
562,2368,2095720,6212,2124720
562,2368,2096720,6212,2125720
562,2368,2096720,6212,2125720
562,2368,2097720,6212,2126720
562,2368,2098720,6212,2127720
563,2376,2099720,6212,2128720
563,2376,2100190,6212,2129190
563,2376,2101190,6212,2130190
563,2376,2101510,6212,2130510
563,2376,2102510,6212,2131510
563,2376,2103510,6212,2132510
563,2376,2103980,6212,2132980
563,2376,2104980,6212,2133980
563,2376,2105980,6212,2134980
564,2378,2106790,6212,2135790
564,2378,2107790,6212,2136790
564,2378,2108790,6212,2137790
564,2378,2109260,6212,2138260
564,2378,2109260,6212,2138260
565,2380,2109850,6212,2138850
565,2380,2110850,6212,2139850
566,2388,2111320,6212,2140320
566,2388,2111320,6212,2140320
566,2388,2112320,6212,2141320
566,2388,2112910,6212,2141910
566,2388,2113560,6212,2142560
566,2388,2114370,6212,2143370
566,2388,2114530,6212,2143530
566,2388,2115180,6212,2144180
566,2388,2115180,6212,2144180
566,2388,2115410,6212,2144410
566,2388,2116410,6212,2145410
566,2388,2116410,6212,2145410
567,2390,2117410,6212,2146410
567,2390,2117880,6212,2146880
567,2390,2118880,6212,2147880
567,2390,2119880,6212,2148880
567,2390,2120350,6212,2149350
567,2390,2120670,6212,2149670
567,2390,2120900,6212,2149900
567,2390,2120900,6212,2149900
567,2390,2121370,6212,2150370
567,2390,2121370,6212,2150370
568,2392,2122370,6212,2151370
568,2392,2122530,6212,2151530
568,2392,2123530,6212,2152530
568,2392,2123690,6212,2152690
569,2394,2124340,6212,2153340
570,2402,2125340,6212,2154340
570,2402,2125340,6212,2154340
571,2404,2126150,6212,2155150
571,2404,2127150,6212,2156150
571,2404,2128150,6212,2157150
571,2404,2128620,6212,2157620
571,2404,2129430,6212,2158430
571,2404,2130430,6212,2159430
572,2406,2131240,6212,2160240
572,2406,2132240,6212,2161240
573,2414,2133240,6212,2162240
573,2414,2134240,6212,2163240
573,2414,2135240,6212,2164240
573,2414,2135560,6212,2164560
573,2414,2136560,6212,2165560
574,2416,2137030,6212,2166030
574,2416,2137840,6212,2166840
574,2416,2138060,6212,2167060
574,2416,2139060,6212,2168060
574,2416,2139060,6212,2168060
574,2416,2140060,6212,2169060
574,2416,2140290,6212,2169290
574,2416,2140290,6212,2169290
575,2424,2141290,6212,2170290
575,2424,2141760,6212,2170760
575,2424,2141760,6212,2170760
575,2424,2142570,6212,2171570
575,2424,2143570,6212,2172570
575,2424,2144220,6212,2173220
575,2424,2144270,6212,2173270
575,2424,2145270,6212,2174270
575,2424,2146080,6212,2175080
575,2424,2146550,6212,2175550
575,2424,2147200,6212,2176200
575,2424,2147200,6212,2176200
575,2424,2148200,6212,2177200
575,2424,2148200,6212,2177200
576,2432,2149200,6212,2178200
576,2432,2150200,6212,2179200
576,2432,2150670,6212,2179670
576,2432,2150670,6212,2180670
576,2432,2151480,6212,2181480
576,2432,2152480,6212,2182480
576,2432,2153290,6212,2183290
576,2432,2154290,6212,2184290
576,2432,2155290,6212,2185290
576,2432,2155760,6212,2185760
576,2432,2156080,6212,2186080
577,2440,2157080,6212,2187080
578,2442,2157890,6212,2187890
578,2442,2158890,6212,2188890
578,2442,2158890,6212,2189890
578,2442,2159890,6212,2190890
578,2442,2159890,6212,2190890
578,2442,2160360,6212,2191360
578,2442,2161360,6212,2192360
578,2442,2162360,6212,2193360
578,2442,2162830,6212,2193830
578,2442,2163050,6212,2194050
578,2442,2163280,6212,2194280
579,2450,2164280,6212,2195280
579,2450,2164870,6212,2195870
579,2450,2165680,6212,2196680
580,2452,2166680,6212,2197680
580,2452,2166910,6212,2197910
580,2452,2167910,6212,2198910
580,2452,2168910,6212,2199910
580,2452,2169910,6212,2200910
580,2452,2170910,6212,2201910
580,2452,2171910,6212,2202910
580,2452,2171910,6212,2202910
581,2454,2172720,6212,2203720
581,2454,2173530,6212,2204530
581,2454,2174530,6212,2205530
581,2454,2174530,6212,2205530
581,2454,2175530,6212,2206530
581,2454,2175530,6212,2206530
582,2462,2176530,6212,2207530
582,2462,2176530,6212,2207530
582,2462,2177180,6212,2208180
582,2462,2177180,6212,2208180
582,2462,2178180,6212,2209180
582,2462,2178990,6212,2209990
582,2462,2179990,6212,2210990
583,2464,2180990,6212,2211990
583,2464,2181210,6212,2212210
583,2464,2182210,6212,2213210
583,2464,2183210,6212,2214210
583,2464,2184210,6212,2215210
584,2472,2185210,6212,2216210
584,2472,2185210,6212,2216210
585,2474,2185680,6212,2216680
585,2474,2186680,6212,2217680
585,2474,2187150,6212,2218150
585,2474,2187960,6212,2218960
585,2474,2188960,6212,2219960
585,2474,2189960,6212,2220960
585,2474,2190550,6212,2221550
585,2474,2191550,6212,2222550
585,2474,2192550,6212,2223550
586,2482,2193550,6212,2224550
586,2482,2194550,6212,2225550
586,2482,2195550,6212,2226550
586,2482,2195550,6212,2226550
586,2482,2196360,6212,2227360
586,2482,2197360,6212,2228360
586,2482,2197360,6212,2228360
586,2482,2198360,6212,2229360
586,2482,2199360,6212,2230360
587,2490,2199830,6212,2230830
588,2492,2200380,6212,2231380
588,2492,2201380,6212,2232380
588,2492,2202380,6212,2233380
588,2492,2203380,6212,2234380
588,2492,2203850,6212,2234850
588,2492,2204850,6212,2235850
589,2500,2205850,6212,2236850
589,2500,2206500,6212,2237500
589,2500,2206970,6212,2237970
589,2500,2206970,6212,2237970
589,2500,2207970,6212,2238970
589,2500,2208970,6212,2239970
589,2500,2209970,6212,2240970
589,2500,2210780,6212,2241780
589,2500,2211100,6212,2242100
589,2500,2211910,6212,2242910
589,2500,2211910,6212,2242910
589,2500,2212230,6212,2243230
589,2500,2213230,6212,2244230
589,2500,2214230,6212,2245230
589,2500,2214550,6212,2245550
589,2500,2214780,6212,2245780
590,2502,2215010,6212,2246010
590,2502,2215820,6212,2246820
590,2502,2216630,6212,2247630
590,2502,2217630,6212,2248630
590,2502,2217950,6212,2248950
591,2504,2218760,6212,2249760
592,2512,2219760,6212,2250760
592,2512,2220220,6212,2251220
592,2512,2221220,6212,2252220
592,2512,2221220,6212,2252220
592,2512,2222220,6212,2253220
592,2512,2223030,6212,2254030
592,2512,2223190,6212,2254190
592,2512,2224190,6212,2255190
592,2512,2224410,6212,2255410
592,2512,2225410,6212,2256410
592,2512,2225410,6212,2256410
592,2512,2226410,6212,2257410
592,2512,2227060,6212,2258060
592,2512,2228060,6212,2259060
592,2512,2228060,6212,2259060
592,2512,2229060,6212,2260060
592,2512,2230060,6212,2261060
593,2514,2231060,6212,2262060
593,2514,2231060,6212,2262060
594,2522,2231710,6212,2262710
594,2522,2232180,6212,2263180
594,2522,2233180,6212,2264180
595,2524,2234180,6212,2265180
595,2524,2234650,6212,2265650
595,2524,2235110,6212,2266110
596,2526,2235580,6212,2266580
596,2526,2236580,6212,2267580
596,2526,2237580,6212,2268580
597,2534,2238580,6212,2269580
597,2534,2239580,6212,2270580
597,2534,2239580,6212,2270580
597,2534,2240580,6212,2271580
597,2534,2240800,6212,2271800
597,2534,2240800,6212,2271800
597,2534,2241120,6212,2272120
597,2534,2242120,6212,2273120
597,2534,2242120,6212,2273120
597,2534,2242670,6212,2273670
597,2534,2243670,6212,2274670
597,2534,2244140,6212,2275140
597,2534,2245140,6212,2276140
597,2534,2246140,6212,2277140
598,2542,2247140,6212,2278140
599,2544,2247610,6212,2278610
599,2544,2248610,6212,2279610
599,2544,2248930,6212,2279930
599,2544,2249930,6212,2280930
599,2544,2249930,6212,2280930
599,2544,2250930,6212,2281930
599,2544,2251090,6212,2282090
599,2544,2251560,6212,2282560
600,2552,2252560,6212,2283560
600,2552,2252560,6212,2283560
600,2552,2252560,6212,2283560
600,2552,2253030,6212,2284030
601,2554,2254030,6212,2285030
601,2554,2254680,6212,2285680
601,2554,2255680,6212,2286680
601,2554,2256150,6212,2287150
601,2554,2256960,6212,2287960
601,2554,2257960,6212,2288960
601,2554,2258770,6212,2289770
602,2556,2259580,6212,2290580
602,2556,2260580,6212,2291580
603,2564,2261580,6212,2292580
603,2564,2262050,6212,2293050
603,2564,2263050,6212,2294050
603,2564,2264050,6212,2295050
603,2564,2264370,6212,2295370
603,2564,2264370,6212,2295370
604,2566,2265020,6212,2296020
605,2568,2265830,6212,2296830
605,2568,2266150,6212,2297150
605,2568,2267150,6212,2298150
605,2568,2268150,6212,2299150
605,2568,2269150,6212,2300150
606,2576,2270150,6212,2301150
606,2576,2270470,6212,2301470
606,2576,2271470,6212,2302470
606,2576,2271470,6212,2302470
606,2576,2272470,6212,2303470
606,2576,2272470,6212,2303470
606,2576,2273470,6212,2304470
606,2576,2274470,6212,2305470
606,2576,2275280,6212,2306280
607,2578,2276280,6212,2307280
607,2578,2277280,6212,2308280
607,2578,2277280,6212,2308280
607,2578,2277600,6212,2308600
608,2580,2278410,6212,2309410
608,2580,2279410,6212,2310410
608,2580,2280410,6212,2311410
608,2580,2281410,6212,2312410
608,2580,2282220,6212,2313220
608,2580,2282220,6212,2313220
608,2580,2283220,6212,2314220
608,2580,2283700,6212,2314700
609,2588,2284700,6212,2315700
609,2588,2285700,6212,2316700
609,2588,2286510,6212,2317510
610,2590,2287320,6212,2318320
610,2590,2288320,6212,2319320
610,2590,2289320,6212,2320320
610,2590,2290320,6212,2321320
610,2590,2291320,6212,2322320
610,2590,2292320,6212,2323320
611,2592,2293130,6212,2324130
611,2592,2293130,6212,2324130
611,2592,2294130,6212,2325130
612,2594,2295130,6212,2326130
613,2596,2295940,6212,2326940
613,2596,2296940,6212,2327940
613,2596,2297410,6212,2328410
613,2596,2297410,6212,2328410
614,2604,2298410,6212,2329410
614,2604,2298880,6212,2329880
614,2604,2299880,6212,2330880
614,2604,2300470,6212,2331470
614,2604,2300470,6212,2331470
615,2606,2301280,6212,2332280
615,2606,2302090,6212,2333090
615,2606,2302090,6212,2333090
616,2608,2303090,6212,2334090
616,2608,2303560,6212,2334560
616,2608,2303670,6212,2334670
616,2608,2304260,6212,2335260
617,2610,2305260,6212,2336260
617,2610,2306260,6212,2337260
617,2610,2306260,6212,2337260
617,2610,2307260,6212,2338260
617,2610,2307910,6212,2338910
618,2612,2308720,6212,2339720
618,2612,2309720,6212,2340720
618,2612,2310720,6212,2341720
619,2620,2311720,6212,2342720
620,2622,2312720,6212,2343720
620,2622,2313720,6212,2344720
620,2622,2314190,6212,2345190
620,2622,2314840,6212,2345840
621,2630,2318840,6212,2349840
621,2630,2318840,6212,2349840
621,2630,2319070,6212,2350070
621,2630,2319540,6212,2350540
621,2630,2320540,6212,2351540
622,2634,2321540,6212,2352540
622,2634,2321700,6212,2352700
623,2636,2322510,6212,2353510
623,2636,2323510,6212,2354510
623,2636,2323980,6212,2354980
623,2636,2324790,6212,2355790
623,2636,2325790,6212,2356790
623,2636,2325790,6212,2356790
623,2636,2326790,6212,2357790
623,2636,2327790,6212,2358790
623,2636,2327790,6212,2359250
623,2636,2328790,6212,2360250
623,2636,2329250,6212,2360710
623,2636,2330250,6212,2361710
623,2636,2330250,6212,2361710
623,2636,2331250,6212,2362710
623,2636,2332060,6212,2363520
623,2636,2332060,6212,2363520
623,2636,2333060,6212,2364520
623,2636,2334060,6212,2365520
623,2636,2335060,6212,2366520
623,2636,2336060,6212,2367520
623,2636,2337060,6212,2368520
623,2636,2337060,6212,2368520
624,2644,2338060,6212,2369520
624,2644,2338060,6212,2369520
624,2644,2338060,6212,2369520
625,2646,2338870,6212,2370330
625,2646,2339340,6212,2370800
625,2646,2340150,6212,2371610
625,2646,2341150,6212,2372610
625,2646,2341380,6212,2372840
625,2646,2341380,6212,2373310
625,2646,2341380,6212,2373310
625,2646,2341850,6212,2373780
625,2646,2342850,6212,2374780
625,2646,2343850,6212,2375780
625,2646,2344660,6212,2376590
626,2654,2345660,6212,2377590
626,2654,2346660,6212,2378590
626,2654,2347660,6212,2379590
626,2654,2348660,6212,2380590
626,2654,2348660,6212,2380590
626,2654,2348980,6212,2380910
626,2654,2349450,6212,2381380
626,2654,2349920,6212,2381850
626,2654,2350920,6212,2382850
626,2654,2350920,6212,2382850
627,2662,2351920,6212,2383850
627,2662,2352390,6212,2384320
627,2662,2352390,6212,2384320
627,2662,2353040,6212,2384970
627,2662,2354040,6212,2385970
627,2662,2355040,6212,2386970
627,2662,2356040,6212,2387970
628,2670,2357040,6212,2388970
628,2670,2358040,6212,2389970
628,2670,2359040,6212,2390970
628,2670,2359040,6212,2390970
628,2670,2360040,6212,2391970
628,2670,2360040,6212,2391970
628,2670,2360850,6212,2392780
628,2670,2361660,6212,2393590
628,2670,2361660,6212,2394590
629,2672,2362660,6212,2395590
629,2672,2363130,6212,2396060
629,2672,2363350,6212,2396280
629,2672,2364350,6212,2397280
629,2672,2364350,6212,2398090
629,2672,2364350,6212,2398090
629,2672,2364580,6212,2398320
629,2672,2365580,6212,2399320
630,2680,2366580,6212,2400320
630,2680,2367580,6212,2401320
630,2680,2368580,6212,2402320
630,2680,2369580,6212,2403320
630,2680,2370580,6212,2404320
630,2680,2371580,6212,2405320
630,2680,2372390,6212,2406130
630,2680,2373390,6212,2407130
630,2680,2373860,6212,2407600
630,2680,2374330,6212,2408070
630,2680,2375330,6212,2409070
630,2680,2375330,6212,2409070
630,2680,2375330,6212,2409070
630,2680,2375330,6212,2409720
631,2688,2376330,6212,2410720
631,2688,2376800,6212,2411190
632,2690,2377800,6212,2412190
632,2690,2378800,6212,2413190
632,2690,2379120,6212,2413510
632,2690,2379350,6212,2413740
632,2690,2380350,6212,2414740
632,2690,2381350,6212,2415740
632,2690,2381350,6212,2415740
632,2690,2382350,6212,2416740
632,2690,2382350,6212,2417740
632,2690,2383160,6212,2418550
632,2690,2384160,6212,2419550
632,2690,2385160,6212,2420550
633,2692,2386160,6212,2421550
633,2692,2387160,6212,2422550
633,2692,2387710,6212,2423100
633,2692,2388710,6212,2424100
633,2692,2389710,6212,2425100
633,2692,2390180,6212,2425570
633,2692,2390180,6212,2425570
634,2694,2391180,6212,2426570
634,2694,2392180,6212,2427570
634,2694,2392180,6212,2427570
634,2694,2392410,6212,2427800
634,2694,2393410,6212,2428800
634,2694,2393410,6212,2428800
634,2694,2393410,6212,2428800
634,2694,2394220,6212,2429610
635,2702,2395220,6212,2430610
635,2702,2396220,6212,2431610
635,2702,2396870,6212,2432260
635,2702,2397190,6212,2432580
635,2702,2397190,6212,2432580
635,2702,2397840,6212,2433230
635,2702,2398650,6212,2434040
635,2702,2398650,6212,2434040
635,2702,2399650,6212,2435040
635,2702,2399650,6212,2435040
635,2702,2399810,6212,2435200
636,2710,2400810,6212,2436200
636,2710,2400810,6212,2436200
636,2710,2401180,6212,2436570
636,2710,2401180,6212,2436570
636,2710,2401990,6212,2437380
636,2710,2401990,6212,2437380
636,2710,2402150,6212,2437540
636,2710,2403150,6212,2438540
636,2710,2403620,6212,2439010
636,2710,2404100,6212,2439490
636,2710,2405100,6212,2440490
636,2710,2405420,6212,2440810
636,2710,2406420,6212,2441810
636,2710,2406740,6212,2442130
636,2710,2407550,6212,2442940
636,2710,2408550,6212,2443940
636,2710,2409550,6212,2444940
636,2710,2410550,6212,2445940
637,2712,2411360,6212,2446750
637,2712,2412360,6212,2447750
637,2712,2413360,6212,2448750
637,2712,2414170,6212,2449560
637,2712,2414980,6212,2450370
637,2712,2415790,6212,2451180
638,2714,2416790,6212,2452180
638,2714,2417380,6212,2452770
638,2714,2418380,6212,2453770
638,2714,2419380,6212,2454770
638,2714,2419610,6212,2455000
638,2714,2420610,6212,2456000
638,2714,2420610,6212,2456000
638,2714,2420610,6212,2456000
638,2714,2420610,6212,2456810
638,2714,2421610,6212,2457810
639,2716,2422260,6212,2458460
639,2716,2422730,6212,2458930
639,2716,2423100,6212,2459300
639,2716,2423910,6212,2460110
639,2716,2424230,6212,2460430
640,2724,2425230,6212,2461430
640,2724,2426040,6212,2462240
640,2724,2427040,6212,2463240
640,2724,2427850,6212,2464050
640,2724,2428850,6212,2465050
640,2724,2428850,6212,2465860
640,2724,2429170,6212,2466180
640,2724,2430170,6212,2467180
640,2724,2430490,6212,2467500
640,2724,2431490,6212,2468500
640,2724,2431490,6212,2468500
640,2724,2431490,6212,2468500
640,2724,2431810,6212,2468820
640,2724,2432620,6212,2469630
640,2724,2432940,6212,2469950
640,2724,2433940,6212,2470950
640,2724,2434940,6212,2471950
640,2724,2435410,6212,2472420
640,2724,2435410,6212,2472420
640,2724,2436410,6212,2473420
641,2726,2436880,6212,2473890
641,2726,2437880,6212,2474890
642,2734,2438880,6212,2475890
642,2734,2439350,6212,2476360
642,2734,2440350,6212,2477360
642,2734,2440350,6212,2477830
642,2734,2441350,6212,2478830
642,2734,2442000,6212,2479480
642,2734,2442470,6212,2479950
642,2734,2442790,6212,2480270
642,2734,2443790,6212,2481270
642,2734,2444790,6212,2482270
642,2734,2444950,6212,2482430
642,2734,2445950,6212,2483430
642,2734,2446950,6212,2484430
642,2734,2447950,6212,2485430
642,2734,2448760,6212,2486240
642,2734,2449310,6212,2486790
643,2742,2450310,6212,2487790
644,2744,2451310,6212,2488790
644,2744,2451310,6212,2488790
