name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0087-openb-node-0529,,T4,104,2,549755813888,15109,7,0,549755813888,0,0,10,151,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0088-openb-node-0987,,T4,104,2,549755813888,15109,6,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0089-openb-node-0075,,G2,96,8,412316860416,20000,8,8338,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800
0090-openb-node-0721,,T4,104,2,549755813888,15109,9,3748,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0091-openb-node-0311,,G2,96,8,412316860416,20000,11,380,412316860416,0,0,0,0,60,1200,0,0,80,1600,0,0,0,0,0,0,140,2800
0092-openb-node-0121,,T4,104,2,549755813888,15109,6,5484,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0093-openb-node-0813,,G2,96,8,412316860416,20000,10,3836,412316860416,0,0,0,0,190,3800,0,0,0,0,190,3800,0,0,60,1200,440,8800
0094-openb-node-0285,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0095-openb-node-0331,,G2,96,8,412316860416,20000,11,1428,412316860416,0,0,90,1800,30,600,0,0,0,0,0,0,0,0,0,0,120,2400
0096-openb-node-0506,,G2,96,8,412316860416,20000,5,15044,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,380,7600
0097-openb-node-0917,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0098-openb-node-0309,,G3,128,8,824633720832,30000,14,1280,824633720832,30,900,30,900,0,0,0,0,0,0,30,900,0,0,130,3900,220,6600
