ow_gpushare40-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_35a5-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_nodes,ow_gpushare40-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_35a5-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpus,ow_gpushare40-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_35a5-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpu_milli,ow_gpushare40-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_35a5-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-total_gpus,ow_gpushare40-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_35a5-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-arrived_gpu_milli
1066,5036,4695220,6212,4695220
1066,5036,4695870,6212,4695870
1066,5036,4696340,6212,4696340
1066,5036,4696340,6212,4696340
1066,5036,4696810,6212,4696810
1066,5036,4697810,6212,4697810
1066,5036,4698810,6212,4698810
1066,5036,4698860,6212,4698860
1067,5044,4706860,6212,4706860
1067,5044,4707510,6212,4707510
1068,5052,4708510,6212,4708510
1068,5052,4708980,6212,4708980
1068,5052,4709630,6212,4709630
1068,5052,4710280,6212,4710280
1068,5052,4710510,6212,4710510
1068,5052,4710980,6212,4710980
1068,5052,4711790,6212,4711790
1068,5052,4712260,6212,4712260
1068,5052,4713260,6212,4713260
1068,5052,4713610,6212,4713610
1068,5052,4714420,6212,4714420
1068,5052,4715420,6212,4715420
1069,5060,4716420,6212,4716420
1069,5060,4717070,6212,4717070
1069,5060,4717880,6212,4717880
1069,5060,4718880,6212,4718880
1069,5060,4719880,6212,4719880
1069,5060,4720880,6212,4720880
1070,5068,4721880,6212,4721880
1070,5068,4721880,6212,4721880
1070,5068,4722690,6212,4722690
1070,5068,4723340,6212,4723340
1070,5068,4724150,6212,4724150
1070,5068,4724620,6212,4724620
1070,5068,4724620,6212,4724620
1070,5068,4725620,6212,4725620
1070,5068,4726620,6212,4726620
1070,5068,4726620,6212,4726620
1070,5068,4727620,6212,4727620
1070,5068,4727620,6212,4727620
1071,5076,4735620,6212,4735620
1071,5076,4736620,6212,4736620
1071,5076,4737620,6212,4737620
1072,5084,4738620,6212,4738620
1072,5084,4738940,6212,4738940
1072,5084,4739940,6212,4739940
1072,5084,4740410,6212,4740410
1072,5084,4741220,6212,4741220
1072,5084,4741220,6212,4741220
1072,5084,4742030,6212,4742030
1072,5084,4742500,6212,4742500
1072,5084,4743500,6212,4743500
1072,5084,4743500,6212,4743500
1072,5084,4743660,6212,4743660
1072,5084,4744660,6212,4744660
1072,5084,4745130,6212,4745130
1073,5092,4745780,6212,4745780
1073,5092,4746590,6212,4746590
1073,5092,4747400,6212,4747400
1073,5092,4747400,6212,4747400
1073,5092,4748400,6212,4748400
1073,5092,4748950,6212,4748950
1073,5092,4749950,6212,4749950
1073,5092,4750950,6212,4750950
1073,5092,4751950,6212,4751950
1073,5092,4752420,6212,4752420
1074,5100,4753420,6212,4753420
1074,5100,4753420,6212,4753420
1074,5100,4754420,6212,4754420
1074,5100,4755230,6212,4755230
1074,5100,4755700,6212,4755700
1074,5100,4755700,6212,4755700
1074,5100,4756510,6212,4756510
1074,5100,4757160,6212,4757160
1074,5100,4757530,6212,4757530
1074,5100,4758530,6212,4758530
1074,5100,4759530,6212,4759530
1075,5108,4760530,6212,4760530
1075,5108,4761530,6212,4761530
1075,5108,4761530,6212,4761530
1075,5108,4762530,6212,4762530
1075,5108,4763340,6212,4763340
1075,5108,4763500,6212,4763500
1075,5108,4764150,6212,4764150
1075,5108,4765150,6212,4765150
1075,5108,4766150,6212,4766150
1075,5108,4766470,6212,4766470
1075,5108,4767470,6212,4767470
1075,5108,4767470,6212,4767470
1075,5108,4767940,6212,4767940
1075,5108,4767940,6212,4767940
1075,5108,4767940,6212,4767940
1076,5116,4768410,6212,4768410
1076,5116,4769220,6212,4769220
1076,5116,4769690,6212,4769690
1076,5116,4770690,6212,4770690
1076,5116,4770920,6212,4770920
1076,5116,4771730,6212,4771730
1076,5116,4772730,6212,4772730
1076,5116,4773050,6212,4773050
1076,5116,4774050,6212,4774050
1076,5116,4774860,6212,4774860
1076,5116,4775670,6212,4775670
1077,5124,4776670,6212,4776670
1077,5124,4777140,6212,4777140
1077,5124,4778140,6212,4778140
1077,5124,4778140,6212,4778140
1077,5124,4779140,6212,4779140
1077,5124,4779950,6212,4779950
1077,5124,4780760,6212,4780760
1077,5124,4781760,6212,4781760
1077,5124,4782760,6212,4782760
1078,5132,4783760,6212,4783760
1079,5140,4791760,6212,4791760
1079,5140,4792760,6212,4792760
1079,5140,4793760,6212,4793760
1079,5140,4794760,6212,4794760
1079,5140,4795760,6212,4795760
1079,5140,4795760,6212,4795760
1079,5140,4796350,6212,4796350
1079,5140,4797160,6212,4797160
1079,5140,4798160,6212,4798160
1080,5148,4799160,6212,4799160
1080,5148,4800160,6212,4800160
1080,5148,4800160,6212,4800160
1080,5148,4800970,6212,4800970
1080,5148,4801970,6212,4801970
1080,5148,4802440,6212,4802440
1080,5148,4803440,6212,4803440
1080,5148,4804250,6212,4804250
1081,5156,4805250,6212,4805250
1081,5156,4806250,6212,4806250
1081,5156,4806720,6212,4806720
1081,5156,4807180,6212,4807180
1081,5156,4808180,6212,4808180
1081,5156,4808650,6212,4808650
1081,5156,4808970,6212,4808970
1081,5156,4809440,6212,4809440
1081,5156,4809440,6212,4809440
1081,5156,4809910,6212,4809910
1081,5156,4810380,6212,4810380
1082,5164,4811380,6212,4811380
1082,5164,4812380,6212,4812380
1082,5164,4813190,6212,4813190
1082,5164,4814000,6212,4814000
1082,5164,4814810,6212,4814810
1082,5164,4814810,6212,4814810
1082,5164,4815810,6212,4815810
1082,5164,4816030,6212,4816030
1082,5164,4816350,6212,4816350
1082,5164,4817350,6212,4817350
1083,5172,4818350,6212,4818350
1083,5172,4819000,6212,4819000
1083,5172,4819590,6212,4819590
1083,5172,4819910,6212,4819910
1083,5172,4820910,6212,4820910
1083,5172,4821910,6212,4821910
1083,5172,4821910,6212,4821910
1083,5172,4822910,6212,4822910
1083,5172,4823910,6212,4823910
1084,5180,4824910,6212,4824910
1084,5180,4825910,6212,4825910
1084,5180,4826910,6212,4826910
1084,5180,4826910,6212,4826910
1084,5180,4826910,6212,4826910
1084,5180,4827380,6212,4827380
1084,5180,4828380,6212,4828380
1084,5180,4828850,6212,4828850
1084,5180,4828850,6212,4828850
1085,5188,4829850,6212,4829850
1085,5188,4830330,6212,4830330
1085,5188,4830330,6212,4830330
1085,5188,4831330,6212,4831330
1085,5188,4831650,6212,4831650
1085,5188,4832650,6212,4832650
1085,5188,4832970,6212,4832970
1085,5188,4833970,6212,4833970
1085,5188,4834970,6212,4834970
1085,5188,4835780,6212,4835780
1085,5188,4835780,6212,4835780
1085,5188,4836590,6212,4836590
1085,5188,4836820,6212,4836820
1085,5188,4836820,6212,4836820
1085,5188,4837820,6212,4837820
1086,5196,4838820,6212,4838820
1086,5196,4839820,6212,4839820
1086,5196,4840630,6212,4840630
1086,5196,4841100,6212,4841100
1086,5196,4842100,6212,4842100
1086,5196,4842450,6212,4842450
1086,5196,4843450,6212,4843450
1086,5196,4843920,6212,4843920
1086,5196,4844920,6212,4844920
1086,5196,4845730,6212,4845730
1086,5196,4846380,6212,4846380
1087,5204,4847380,6212,4847380
1087,5204,4847430,6212,4847430
1087,5204,4847750,6212,4847750
1087,5204,4848750,6212,4848750
1087,5204,4849750,6212,4849750
1087,5204,4850300,6212,4850300
1087,5204,4850770,6212,4850770
1087,5204,4851240,6212,4851240
1087,5204,4852240,6212,4852240
1087,5204,4853240,6212,4853240
1087,5204,4854240,6212,4854240
1087,5204,4854710,6212,4854710
1088,5212,4855710,6212,4855710
1088,5212,4856710,6212,4856710
1088,5212,4856710,6212,4856710
1088,5212,4857710,6212,4857710
1088,5212,4858360,6212,4858360
1088,5212,4859170,6212,4859170
1088,5212,4859170,6212,4859170
1088,5212,4859440,6212,4859440
1088,5212,4859760,6212,4859760
1088,5212,4860760,6212,4860760
1088,5212,4861230,6212,4861230
1088,5212,4862230,6212,4862230
1088,5212,4862700,6212,4862700
1089,5220,4863700,6212,4863700
1089,5220,4864170,6212,4864170
1089,5220,4865170,6212,4865170
1089,5220,4866170,6212,4866170
1089,5220,4866630,6212,4866630
1089,5220,4866630,6212,4866630
1089,5220,4867630,6212,4867630
1089,5220,4867630,6212,4867630
1089,5220,4868440,6212,4868440
1089,5220,4869440,6212,4869440
1089,5220,4869910,6212,4869910
1089,5220,4870230,6212,4870230
1089,5220,4871040,6212,4871040
1089,5220,4871410,6212,4871410
1089,5220,4871410,6212,4871410
1089,5220,4872410,6212,4872410
1089,5220,4872410,6212,4872410
1089,5220,4872880,6212,4872880
1090,5228,4873690,6212,4873690
1090,5228,4874690,6212,4874690
1090,5228,4875690,6212,4875690
1090,5228,4875690,6212,4875690
1090,5228,4876690,6212,4876690
1090,5228,4877690,6212,4877690
1090,5228,4878500,6212,4878500
1090,5228,4879500,6212,4879500
1090,5228,4879960,6212,4879960
1091,5236,4880770,6212,4880770
1091,5236,4881770,6212,4881770
1091,5236,4882090,6212,4882090
1091,5236,4882560,6212,4882560
1091,5236,4883210,6212,4883210
1091,5236,4883680,6212,4883680
1091,5236,4884160,6212,4884160
1091,5236,4884630,6212,4884630
1091,5236,4884630,6212,4884630
1091,5236,4884630,6212,4884630
1091,5236,4885630,6212,4885630
1091,5236,4886630,6212,4886630
1091,5236,4887630,6212,4887630
1091,5236,4887950,6212,4887950
1091,5236,4888420,6212,4888420
1092,5244,4889230,6212,4889230
1092,5244,4890230,6212,4890230
1092,5244,4890700,6212,4890700
1092,5244,4891510,6212,4891510
1092,5244,4891830,6212,4891830
1092,5244,4892830,6212,4892830
1092,5244,4893830,6212,4893830
1092,5244,4894480,6212,4894480
1092,5244,4894640,6212,4894640
1092,5244,4894640,6212,4894640
1092,5244,4895190,6212,4895190
1093,5252,4896190,6212,4896190
1093,5252,4896840,6212,4896840
1093,5252,4897210,6212,4897210
1093,5252,4898210,6212,4898210
1093,5252,4899210,6212,4899210
1093,5252,4900210,6212,4900210
1093,5252,4900530,6212,4900530
1093,5252,4901530,6212,4901530
1093,5252,4902530,6212,4902530
1093,5252,4903530,6212,4903530
1093,5252,4903900,6212,4903900
1093,5252,4904220,6212,4904220
1094,5260,4905030,6212,4905030
1094,5260,4906030,6212,4906030
1094,5260,4906500,6212,4906500
1094,5260,4907500,6212,4907500
1094,5260,4907500,6212,4907500
1094,5260,4907970,6212,4907970
1094,5260,4908290,6212,4908290
1094,5260,4909290,6212,4909290
1094,5260,4910290,6212,4910290
1094,5260,4911290,6212,4911290
1094,5260,4911290,6212,4911290
1094,5260,4911610,6212,4911610
1094,5260,4912610,6212,4912610
1095,5268,4913420,6212,4913420
1095,5268,4914420,6212,4914420
1095,5268,4915230,6212,4915230
1095,5268,4915690,6212,4915690
1095,5268,4916240,6212,4916240
1095,5268,4917050,6212,4917050
1095,5268,4918050,6212,4918050
1095,5268,4918370,6212,4918370
1095,5268,4919370,6212,4919370
1096,5276,4920370,6212,4920370
1096,5276,4921370,6212,4921370
1096,5276,4922370,6212,4922370
1096,5276,4922370,6212,4922370
1096,5276,4923370,6212,4923370
1096,5276,4924370,6212,4924370
1096,5276,4924840,6212,4924840
1096,5276,4925840,6212,4925840
1096,5276,4926840,6212,4926840
1096,5276,4926840,6212,4926840
1096,5276,4927840,6212,4927840
1097,5284,4928840,6212,4928840
1097,5284,4929160,6212,4929160
1097,5284,4929210,6212,4929210
1097,5284,4930210,6212,4930210
1097,5284,4930210,6212,4930210
1097,5284,4931020,6212,4931020
1097,5284,4932020,6212,4932020
1097,5284,4932830,6212,4932830
1097,5284,4933300,6212,4933300
1097,5284,4933300,6212,4933300
1097,5284,4934300,6212,4934300
1097,5284,4934520,6212,4934520
1098,5292,4935330,6212,4935330
1098,5292,4936330,6212,4936330
1098,5292,4937140,6212,4937140
1098,5292,4937730,6212,4937730
1098,5292,4937730,6212,4937730
1098,5292,4938200,6212,4938200
1098,5292,4939200,6212,4939200
1098,5292,4939670,6212,4939670
1098,5292,4939900,6212,4939900
1098,5292,4940370,6212,4940370
1098,5292,4941180,6212,4941180
1099,5300,4941650,6212,4941650
1099,5300,4942300,6212,4942300
1099,5300,4943300,6212,4943300
1099,5300,4944300,6212,4944300
1099,5300,4945110,6212,4945110
1099,5300,4946110,6212,4946110
1099,5300,4946920,6212,4946920
1099,5300,4946920,6212,4946920
1099,5300,4947920,6212,4947920
1099,5300,4948920,6212,4948920
1100,5308,4949920,6212,4949920
1100,5308,4950730,6212,4950730
1100,5308,4951730,6212,4951730
1100,5308,4952050,6212,4952050
1100,5308,4953050,6212,4953050
1100,5308,4953700,6212,4953700
1100,5308,4954510,6212,4954510
1100,5308,4955510,6212,4955510
1100,5308,4955510,6212,4955510
1100,5308,4956320,6212,4956320
1101,5316,4957130,6212,4957130
1101,5316,4957600,6212,4957600
1101,5316,4958410,6212,4958410
1101,5316,4958850,6212,4958850
1101,5316,4959010,6212,4959010
1101,5316,4959820,6212,4959820
1101,5316,4960820,6212,4960820
1101,5316,4960820,6212,4960820
1101,5316,4961820,6212,4961820
1101,5316,4962820,6212,4962820
1102,5324,4970820,6212,4970820
1102,5324,4971140,6212,4971140
1102,5324,4971950,6212,4971950
1103,5332,4972760,6212,4972760
1103,5332,4973230,6212,4973230
1103,5332,4974230,6212,4974230
1103,5332,4974700,6212,4974700
1103,5332,4975510,6212,4975510
1103,5332,4976320,6212,4976320
1103,5332,4976790,6212,4976790
1103,5332,4977110,6212,4977110
1103,5332,4977580,6212,4977580
1103,5332,4978580,6212,4978580
1103,5332,4979050,6212,4979050
1103,5332,4979280,6212,4979280
1103,5332,4979280,6212,4979280
1103,5332,4979750,6212,4979750
1103,5332,4980220,6212,4980220
1103,5332,4981220,6212,4981220
1104,5340,4981690,6212,4981690
1104,5340,4982690,6212,4982690
1104,5340,4982850,6212,4982850
1104,5340,4983320,6212,4983320
1104,5340,4983910,6212,4983910
1104,5340,4983910,6212,4983910
1104,5340,4984910,6212,4984910
1104,5340,4985500,6212,4985500
1104,5340,4986310,6212,4986310
1104,5340,4987310,6212,4987310
1104,5340,4988120,6212,4988120
1104,5340,4988930,6212,4988930
1104,5340,4988930,6212,4988930
1105,5348,4989930,6212,4989930
1105,5348,4990930,6212,4990930
1105,5348,4991400,6212,4991400
1105,5348,4992210,6212,4992210
1105,5348,4992860,6212,4992860
1105,5348,4993670,6212,4993670
1105,5348,4994670,6212,4994670
1105,5348,4995220,6212,4995220
1106,5356,4996220,6212,4996220
1106,5356,4996220,6212,4996220
1106,5356,4996220,6212,4996220
1106,5356,4997220,6212,4997220
1106,5356,4998220,6212,4998220
1106,5356,4998220,6212,4998220
1106,5356,4999030,6212,4999030
1106,5356,5000030,6212,5000030
1106,5356,5001030,6212,5001030
1106,5356,5002030,6212,5002030
1106,5356,5002030,6212,5002030
1106,5356,5003030,6212,5003030
1106,5356,5003030,6212,5003030
1107,5364,5003840,6212,5003840
1107,5364,5004840,6212,5004840
1107,5364,5005650,6212,5005650
1107,5364,5006650,6212,5006650
1107,5364,5006870,6212,5006870
1107,5364,5006870,6212,5006870
1107,5364,5007190,6212,5007190
1107,5364,5008190,6212,5008190
1107,5364,5008540,6212,5008540
1107,5364,5008860,6212,5008860
1107,5364,5009860,6212,5009860
1107,5364,5010860,6212,5010860
1107,5364,5011670,6212,5011670
1107,5364,5011670,6212,5011670
1108,5372,5012670,6212,5012670
1108,5372,5013670,6212,5013670
1108,5372,5014320,6212,5014320
1108,5372,5014640,6212,5014640
1108,5372,5015640,6212,5015640
1108,5372,5016230,6212,5016230
1108,5372,5017040,6212,5017040
1108,5372,5017510,6212,5017510
1108,5372,5018320,6212,5018320
1109,5380,5019320,6212,5019320
1109,5380,5020130,6212,5020130
1109,5380,5020130,6212,5020130
1109,5380,5020350,6212,5020350
1109,5380,5021160,6212,5021160
1109,5380,5022160,6212,5022160
1109,5380,5023160,6212,5023160
1109,5380,5024160,6212,5024160
1109,5380,5024480,6212,5024480
1109,5380,5025130,6212,5025130
1109,5380,5026130,6212,5026130
1109,5380,5026940,6212,5026940
1110,5388,5027410,6212,5027410
1110,5388,5027880,6212,5027880
1110,5388,5028690,6212,5028690
1110,5388,5029690,6212,5029690
1110,5388,5029920,6212,5029920
1110,5388,5029920,6212,5029920
1110,5388,5029920,6212,5029920
1110,5388,5030920,6212,5030920
1110,5388,5031920,6212,5031920
1110,5388,5032240,6212,5032240
1110,5388,5032890,6212,5032890
1110,5388,5033700,6212,5033700
1110,5388,5034700,6212,5034700
1111,5396,5035700,6212,5035700
1111,5396,5036700,6212,5036700
1111,5396,5037350,6212,5037350
1111,5396,5038350,6212,5038350
1111,5396,5038820,6212,5038820
1111,5396,5039050,6212,5039050
1111,5396,5039050,6212,5039050
1111,5396,5039520,6212,5039520
1111,5396,5039520,6212,5039520
1111,5396,5040330,6212,5040330
1112,5404,5040650,6212,5040650
1112,5404,5040650,6212,5040650
1112,5404,5041650,6212,5041650
1112,5404,5042650,6212,5042650
1112,5404,5043460,6212,5043460
1112,5404,5044270,6212,5044270
1112,5404,5044920,6212,5044920
1112,5404,5044920,6212,5044920
1112,5404,5045470,6212,5045470
1112,5404,5046470,6212,5046470
1112,5404,5047470,6212,5047470
1113,5412,5048470,6212,5048470
1113,5412,5049470,6212,5049470
1113,5412,5049940,6212,5049940
1113,5412,5050410,6212,5050410
1113,5412,5050960,6212,5050960
1113,5412,5051430,6212,5051430
1113,5412,5051540,6212,5051540
1113,5412,5052010,6212,5052010
1113,5412,5052660,6212,5052660
1114,5420,5053130,6212,5053130
1114,5420,5053720,6212,5053720
1114,5420,5054040,6212,5054040
1114,5420,5055040,6212,5055040
1114,5420,5055370,6212,5055370
1114,5420,5055370,6212,5055370
1114,5420,5056370,6212,5056370
1114,5420,5056920,6212,5056920
1114,5420,5056920,6212,5056920
1114,5420,5057920,6212,5057920
1114,5420,5058920,6212,5058920
1114,5420,5059150,6212,5059150
1114,5420,5059960,6212,5059960
1114,5420,5060960,6212,5060960
1114,5420,5061960,6212,5061960
1115,5428,5062770,6212,5062770
1115,5428,5063240,6212,5063240
1115,5428,5063890,6212,5063890
1115,5428,5063890,6212,5063890
1115,5428,5063890,6212,5063890
1115,5428,5064890,6212,5064890
1115,5428,5065350,6212,5065350
1115,5428,5066160,6212,5066160
1115,5428,5067160,6212,5067160
1115,5428,5067390,6212,5067390
1115,5428,5068200,6212,5068200
1115,5428,5068200,6212,5068200
1115,5428,5068660,6212,5068660
1115,5428,5069660,6212,5069660
1116,5436,5070660,6212,5070660
1116,5436,5071660,6212,5071660
1116,5436,5071660,6212,5071660
1116,5436,5072660,6212,5072660
1116,5436,5073660,6212,5073660
1116,5436,5074660,6212,5074660
1116,5436,5074660,6212,5074660
1116,5436,5075130,6212,5075130
1116,5436,5075600,6212,5075600
1116,5436,5076600,6212,5076600
1116,5436,5077600,6212,5077600
1117,5444,5078410,6212,5078410
1117,5444,5079220,6212,5079220
1117,5444,5079680,6212,5079680
1117,5444,5080490,6212,5080490
1117,5444,5081300,6212,5081300
1117,5444,5082110,6212,5082110
1117,5444,5082580,6212,5082580
1117,5444,5083050,6212,5083050
1117,5444,5084050,6212,5084050
1118,5452,5084860,6212,5084860
1118,5452,5085330,6212,5085330
1118,5452,5085800,6212,5085800
1118,5452,5086800,6212,5086800
1118,5452,5086910,6212,5086910
1118,5452,5087070,6212,5087070
1118,5452,5087550,6212,5087550
1118,5452,5087660,6212,5087660
1118,5452,5088660,6212,5088660
1118,5452,5089470,6212,5089470
1118,5452,5090280,6212,5090280
1118,5452,5091090,6212,5091090
1118,5452,5091090,6212,5091090
1118,5452,5091090,6212,5091090
1118,5452,5091740,6212,5091740
1119,5460,5092740,6212,5092740
1119,5460,5093550,6212,5093550
1119,5460,5094550,6212,5094550
1119,5460,5095360,6212,5095360
1119,5460,5096360,6212,5096360
1119,5460,5096360,6212,5096360
1119,5460,5097170,6212,5097170
1119,5460,5097640,6212,5097640
1119,5460,5098640,6212,5098640
1120,5468,5099640,6212,5099640
1120,5468,5100640,6212,5100640
1120,5468,5101450,6212,5101450
1120,5468,5102260,6212,5102260
1120,5468,5102420,6212,5102420
1120,5468,5102420,6212,5102420
1120,5468,5102470,6212,5102470
1120,5468,5103470,6212,5103470
1120,5468,5103580,6212,5103580
1120,5468,5103580,6212,5103580
1120,5468,5103800,6212,5103800
1120,5468,5104800,6212,5104800
1120,5468,5104800,6212,5104800
1120,5468,5105800,6212,5105800
1120,5468,5106610,6212,5106610
1121,5476,5107610,6212,5107610
1121,5476,5108610,6212,5108610
1121,5476,5109080,6212,5109080
1121,5476,5110080,6212,5110080
1121,5476,5111080,6212,5111080
1121,5476,5112080,6212,5112080
1121,5476,5112890,6212,5112890
1121,5476,5113890,6212,5113890
1121,5476,5114360,6212,5114360
1121,5476,5114830,6212,5114830
1122,5484,5115830,6212,5115830
1122,5484,5116830,6212,5116830
1122,5484,5117830,6212,5117830
1122,5484,5118480,6212,5118480
1122,5484,5119130,6212,5119130
1123,5492,5120130,6212,5120130
1123,5492,5120130,6212,5120130
1124,5500,5128130,6212,5128130
1124,5500,5129130,6212,5129130
1124,5500,5130130,6212,5130130
1124,5500,5130130,6212,5130130
1124,5500,5131130,6212,5131130
1124,5500,5132130,6212,5132130
1124,5500,5132500,6212,5132500
1124,5500,5133310,6212,5133310
1124,5500,5133310,6212,5133310
1124,5500,5134310,6212,5134310
1124,5500,5134310,6212,5134310
1124,5500,5135120,6212,5135120
1124,5500,5135930,6212,5135930
1124,5500,5136740,6212,5136740
1125,5508,5137740,6212,5137740
1125,5508,5138550,6212,5138550
1125,5508,5138870,6212,5138870
1125,5508,5139870,6212,5139870
1125,5508,5140680,6212,5140680
1125,5508,5141680,6212,5141680
1125,5508,5142000,6212,5142000
1125,5508,5142000,6212,5142000
1125,5508,5143000,6212,5143000
1125,5508,5144000,6212,5144000
1125,5508,5145000,6212,5145000
1125,5508,5145220,6212,5145220
1125,5508,5145220,6212,5145220
1125,5508,5145540,6212,5145540
1125,5508,5146350,6212,5146350
1126,5516,5147350,6212,5147350
1126,5516,5147570,6212,5147570
1126,5516,5148380,6212,5148380
1126,5516,5148380,6212,5148380
1126,5516,5149380,6212,5149380
1126,5516,5149850,6212,5149850
1126,5516,5149850,6212,5149850
1126,5516,5150320,6212,5150320
1126,5516,5151320,6212,5151320
1126,5516,5152130,6212,5152130
1126,5516,5152130,6212,5152130
1126,5516,5153130,6212,5153130
1126,5516,5153940,6212,5153940
1126,5516,5154940,6212,5154940
1127,5524,5155940,6212,5155940
1127,5524,5156940,6212,5156940
1127,5524,5156940,6212,5156940
1127,5524,5157940,6212,5157940
1127,5524,5158750,6212,5158750
