name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0073-openb-node-1062,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0074-openb-node-0269,,G2,96,8,412316860416,20000,8,3980,412316860416,0,0,410,8200,350,7000,0,0,190,3800,0,0,0,0,0,0,950,19000
0075-openb-node-0784,,G2,96,8,412316860416,20000,10,1978,412316860416,60,1200,80,1600,0,0,0,0,0,0,0,0,0,0,0,0,140,2800
0076-openb-node-0779,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0077-openb-node-0353,,G2,96,8,412316860416,20000,10,1848,412316860416,0,0,70,1400,0,0,0,0,0,0,30,600,0,0,0,0,100,2000
0078-openb-node-0928,,T4,104,2,549755813888,15109,7,4940,549755813888,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0079-openb-node-0533,,T4,104,2,549755813888,15109,2,89548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0080-openb-node-0113,,T4,104,2,549755813888,15109,6,3000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0081-openb-node-0112,,G2,96,8,412316860416,20000,10,3248,412316860416,0,0,0,0,210,4200,0,0,0,0,0,0,0,0,0,0,210,4200
0082-openb-node-1011,,G2,96,8,412316860416,20000,11,3484,412316860416,60,1200,350,7000,40,800,0,0,190,3800,0,0,0,0,190,3800,830,16600
0083-openb-node-0004,,P100,64,2,274877906944,16280,3,1892,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-0374,,T4,104,2,549755813888,15109,5,1292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
