ow_gpuspec10-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_01d8-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_nodes,ow_gpuspec10-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_01d8-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpus,ow_gpuspec10-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_01d8-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpu_milli,ow_gpuspec10-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_01d8-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-total_gpus,ow_gpuspec10-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_01d8-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-arrived_gpu_milli
1089,5220,4918640,6212,5098220
1089,5220,4919640,6212,5099220
1089,5220,4919640,6212,5099220
1089,5220,4920010,6212,5099590
1089,5220,4920330,6212,5099910
1089,5220,4920330,6212,5099910
1089,5220,4920560,6212,5100140
1089,5220,4921560,6212,5101140
1089,5220,4922560,6212,5102140
1089,5220,4922560,6212,5102140
1089,5220,4923030,6212,5102610
1090,5228,4924030,6212,5103610
1090,5228,4925030,6212,5104610
1090,5228,4926030,6212,5105610
1090,5228,4927030,6212,5106610
1090,5228,4928030,6212,5107610
1090,5228,4928620,6212,5108200
1090,5228,4929430,6212,5109010
1090,5228,4929430,6212,5109010
1090,5228,4930430,6212,5110010
1090,5228,4930430,6212,5111010
1091,5236,4931430,6212,5112010
1091,5236,4932430,6212,5113010
1091,5236,4933430,6212,5114010
1091,5236,4934430,6212,5115010
1091,5236,4934890,6212,5115470
1091,5236,4935700,6212,5116280
1091,5236,4935700,6212,5116280
1091,5236,4935700,6212,5116280
1091,5236,4936700,6212,5117280
1091,5236,4936700,6212,5118280
1091,5236,4937700,6212,5119280
1091,5236,4937700,6212,5119280
1091,5236,4937700,6212,5121280
1091,5236,4938700,6212,5122280
1091,5236,4939020,6212,5122600
1091,5236,4939490,6212,5123070
1091,5236,4940490,6212,5124070
1091,5236,4940490,6212,5125070
1092,5244,4940960,6212,5125540
1092,5244,4941430,6212,5126010
1092,5244,4942430,6212,5127010
1092,5244,4942430,6212,5127010
1092,5244,4943430,6212,5128010
1092,5244,4944430,6212,5129010
1092,5244,4945430,6212,5130010
1092,5244,4946430,6212,5131010
1092,5244,4948430,6212,5133010
1092,5244,4949430,6212,5134010
1092,5244,4949430,6212,5134010
1092,5244,4950430,6212,5135010
1093,5252,4950750,6212,5135330
1093,5252,4950750,6212,5136140
1093,5252,4951220,6212,5136610
1093,5252,4951690,6212,5137080
1093,5252,4951690,6212,5137080
1093,5252,4952690,6212,5138080
1093,5252,4953690,6212,5139080
1093,5252,4954160,6212,5139550
1093,5252,4954630,6212,5140020
1093,5252,4955630,6212,5141020
1094,5260,4956630,6212,5142020
1094,5260,4956630,6212,5142020
1094,5260,4957440,6212,5142830
1094,5260,4957440,6212,5142830
1094,5260,4958030,6212,5143420
1094,5260,4959030,6212,5144420
1094,5260,4959490,6212,5144880
1094,5260,4960490,6212,5145880
1094,5260,4961490,6212,5146880
1094,5260,4962300,6212,5147690
1094,5260,4962620,6212,5148010
1094,5260,4963090,6212,5148480
1094,5260,4964090,6212,5149480
1094,5260,4965090,6212,5150480
1095,5268,4966090,6212,5151480
1095,5268,4966090,6212,5152290
1095,5268,4966900,6212,5153100
1096,5276,4974900,6212,5161100
1096,5276,4975220,6212,5161420
1096,5276,4976030,6212,5162230
1096,5276,4976500,6212,5162700
1096,5276,4976970,6212,5163170
1096,5276,4976970,6212,5163170
1096,5276,4977440,6212,5163640
1096,5276,4978440,6212,5164640
1096,5276,4979440,6212,5165640
1096,5276,4979910,6212,5166110
1096,5276,4980380,6212,5166580
1096,5276,4980700,6212,5166900
1096,5276,4980700,6212,5167900
1096,5276,4981020,6212,5168220
1096,5276,4981020,6212,5168220
1096,5276,4981020,6212,5168220
1097,5284,4982020,6212,5169220
1097,5284,4983020,6212,5170220
1097,5284,4983340,6212,5170540
1097,5284,4984340,6212,5171540
1097,5284,4984810,6212,5172010
1097,5284,4985810,6212,5173010
1097,5284,4986280,6212,5173480
1097,5284,4987280,6212,5174480
1097,5284,4987830,6212,5175030
1098,5292,4988640,6212,5175840
1098,5292,4989640,6212,5176840
1098,5292,4989640,6212,5177840
1098,5292,4990110,6212,5178310
1098,5292,4991110,6212,5179310
1098,5292,4992110,6212,5180310
1098,5292,4992580,6212,5180780
1098,5292,4993050,6212,5181250
1098,5292,4993050,6212,5181250
1098,5292,4993100,6212,5181300
1098,5292,4994100,6212,5182300
1098,5292,4995100,6212,5183300
1099,5300,4995570,6212,5183770
1099,5300,4996570,6212,5184770
1099,5300,4997040,6212,5185240
1099,5300,4997850,6212,5186050
1099,5300,4998850,6212,5187050
1099,5300,4999500,6212,5187700
1099,5300,5000500,6212,5188700
1099,5300,5001500,6212,5189700
1099,5300,5001500,6212,5189700
1099,5300,5001500,6212,5190700
1100,5308,5002500,6212,5191700
1100,5308,5003310,6212,5192510
1100,5308,5004310,6212,5193510
1100,5308,5005310,6212,5194510
1100,5308,5006310,6212,5195510
1100,5308,5006310,6212,5196510
1100,5308,5007310,6212,5197510
1100,5308,5008310,6212,5198510
1100,5308,5008310,6212,5199510
1100,5308,5009310,6212,5200510
1100,5308,5009530,6212,5200730
1100,5308,5010530,6212,5201730
1100,5308,5011530,6212,5202730
1100,5308,5011530,6212,5202730
1101,5316,5012530,6212,5203730
1101,5316,5012760,6212,5203960
1101,5316,5012760,6212,5203960
1101,5316,5013570,6212,5204770
1101,5316,5013570,6212,5204770
1101,5316,5014380,6212,5205580
1101,5316,5015380,6212,5206580
1101,5316,5015700,6212,5206900
1101,5316,5016170,6212,5207370
1101,5316,5016980,6212,5208180
1101,5316,5017980,6212,5209180
1101,5316,5017980,6212,5209990
1101,5316,5017980,6212,5209990
1101,5316,5018980,6212,5210990
1102,5324,5019980,6212,5211990
1102,5324,5020980,6212,5212990
1102,5324,5021980,6212,5213990
1102,5324,5022630,6212,5214640
1102,5324,5023630,6212,5215640
1102,5324,5023630,6212,5215640
1102,5324,5024100,6212,5216110
1102,5324,5024100,6212,5217110
1102,5324,5025100,6212,5218110
1102,5324,5026100,6212,5219110
1102,5324,5027100,6212,5220110
1103,5332,5028100,6212,5221110
1103,5332,5029100,6212,5222110
1103,5332,5030100,6212,5223110
1103,5332,5031100,6212,5224110
1103,5332,5032100,6212,5225110
1104,5340,5033100,6212,5226110
1104,5340,5034100,6212,5227110
1104,5340,5034100,6212,5227760
1104,5340,5035100,6212,5228760
1104,5340,5036100,6212,5229760
1104,5340,5036100,6212,5229760
1104,5340,5036470,6212,5230130
1104,5340,5037470,6212,5231130
1104,5340,5041470,6212,5235130
1104,5340,5042470,6212,5236130
1104,5340,5043470,6212,5237130
1105,5348,5044470,6212,5238130
1105,5348,5045470,6212,5239130
1105,5348,5045470,6212,5239780
1105,5348,5045940,6212,5240250
1105,5348,5046260,6212,5240570
1105,5348,5046260,6212,5241570
1105,5348,5047070,6212,5242380
1105,5348,5048070,6212,5243380
1105,5348,5048070,6212,5243380
1105,5348,5049070,6212,5244380
1105,5348,5050070,6212,5245380
1105,5348,5051070,6212,5246380
1106,5356,5052070,6212,5247380
1106,5356,5053070,6212,5248380
1106,5356,5053540,6212,5248850
1106,5356,5053910,6212,5249220
1106,5356,5053910,6212,5249870
1106,5356,5054720,6212,5250680
1106,5356,5055180,6212,5251140
1106,5356,5056180,6212,5252140
1106,5356,5057180,6212,5253140
1106,5356,5058180,6212,5254140
1106,5356,5058180,6212,5254140
1106,5356,5059180,6212,5255140
1107,5364,5060180,6212,5256140
1107,5364,5060550,6212,5256510
1107,5364,5061550,6212,5257510
1107,5364,5062550,6212,5258510
1107,5364,5062870,6212,5258830
1107,5364,5063870,6212,5259830
1107,5364,5064870,6212,5260830
1107,5364,5065680,6212,5261640
1107,5364,5066490,6212,5262450
1108,5372,5067080,6212,5263040
1108,5372,5067890,6212,5263850
1108,5372,5068890,6212,5264850
1108,5372,5068890,6212,5264850
1108,5372,5069480,6212,5265440
1108,5372,5070480,6212,5266440
1108,5372,5071030,6212,5266990
1108,5372,5071620,6212,5267580
1108,5372,5071620,6212,5267580
1108,5372,5072430,6212,5268390
1109,5380,5073240,6212,5269200
1109,5380,5074240,6212,5270200
1109,5380,5075050,6212,5271010
1109,5380,5076050,6212,5272010
1109,5380,5077050,6212,5273010
1109,5380,5078050,6212,5274010
1109,5380,5078860,6212,5274820
1109,5380,5079860,6212,5275820
1110,5388,5080670,6212,5276630
1110,5388,5080670,6212,5276630
1110,5388,5081670,6212,5277630
1110,5388,5082670,6212,5278630
1110,5388,5083670,6212,5279630
1110,5388,5084480,6212,5280440
1110,5388,5084480,6212,5280440
1110,5388,5085130,6212,5281090
1110,5388,5086130,6212,5282090
1110,5388,5086130,6212,5282090
1110,5388,5087130,6212,5283090
1111,5396,5087600,6212,5283560
1111,5396,5088410,6212,5284370
1111,5396,5089410,6212,5285370
1111,5396,5090060,6212,5286020
1111,5396,5091060,6212,5287020
1111,5396,5091870,6212,5287830
1111,5396,5092340,6212,5288300
1111,5396,5093340,6212,5289300
1111,5396,5094340,6212,5290300
1112,5404,5095340,6212,5291300
1112,5404,5096340,6212,5292300
1112,5404,5097340,6212,5293300
1112,5404,5097340,6212,5294300
1112,5404,5097890,6212,5294850
1112,5404,5098210,6212,5295170
1112,5404,5099210,6212,5296170
1112,5404,5100020,6212,5296980
1112,5404,5101020,6212,5297980
1112,5404,5102020,6212,5298980
1113,5412,5103020,6212,5299980
1113,5412,5104020,6212,5300980
1113,5412,5105020,6212,5301980
1113,5412,5106020,6212,5302980
1113,5412,5107020,6212,5303980
1113,5412,5108020,6212,5304980
1113,5412,5108020,6212,5305300
1113,5412,5108020,6212,5305300
1113,5412,5108570,6212,5305850
1113,5412,5108570,6212,5305850
1113,5412,5108570,6212,5305850
1113,5412,5108570,6212,5306850
1113,5412,5108790,6212,5307070
1113,5412,5109260,6212,5307540
1114,5420,5110260,6212,5308540
1114,5420,5110260,6212,5308540
1114,5420,5111070,6212,5309350
1114,5420,5111390,6212,5309670
1114,5420,5111710,6212,5309990
1114,5420,5111710,6212,5309990
1114,5420,5112520,6212,5310800
1114,5420,5112520,6212,5310800
1114,5420,5112520,6212,5310800
1114,5420,5112520,6212,5310800
1114,5420,5112520,6212,5310800
1114,5420,5113520,6212,5311800
1114,5420,5113990,6212,5312270
1114,5420,5114990,6212,5313270
1114,5420,5114990,6212,5313270
1114,5420,5114990,6212,5314080
1114,5420,5115990,6212,5315080
1114,5420,5115990,6212,5315080
1114,5420,5115990,6212,5316080
1114,5420,5115990,6212,5317080
1114,5420,5116800,6212,5317890
1114,5420,5117800,6212,5318890
1114,5420,5117800,6212,5318890
1115,5428,5118800,6212,5319890
1115,5428,5118800,6212,5320360
1115,5428,5119800,6212,5321360
1115,5428,5120450,6212,5322010
1115,5428,5121450,6212,5323010
1115,5428,5122450,6212,5324010
1115,5428,5122670,6212,5324230
1116,5436,5123140,6212,5324700
1116,5436,5124140,6212,5325700
1116,5436,5124140,6212,5326700
1116,5436,5124430,6212,5326990
1116,5436,5124430,6212,5326990
1116,5436,5124890,6212,5327450
1116,5436,5124890,6212,5328260
1116,5436,5125890,6212,5329260
1116,5436,5126700,6212,5330070
1116,5436,5127700,6212,5331070
1116,5436,5128700,6212,5332070
1116,5436,5129700,6212,5333070
1116,5436,5130510,6212,5333880
1116,5436,5131510,6212,5334880
1117,5444,5132510,6212,5335880
1117,5444,5132510,6212,5335880
1117,5444,5133060,6212,5336430
1117,5444,5134060,6212,5337430
1117,5444,5134060,6212,5337430
1117,5444,5134870,6212,5338240
1117,5444,5135680,6212,5339050
1117,5444,5136680,6212,5340050
1117,5444,5136840,6212,5340210
1117,5444,5136840,6212,5340210
1117,5444,5136840,6212,5340210
1117,5444,5137320,6212,5340690
1117,5444,5138320,6212,5341690
1117,5444,5139130,6212,5342500
1117,5444,5139130,6212,5343310
1117,5444,5139450,6212,5343630
1117,5444,5140450,6212,5344630
1118,5452,5141450,6212,5345630
1118,5452,5141770,6212,5345950
1118,5452,5141770,6212,5346950
1118,5452,5141770,6212,5346950
1118,5452,5141770,6212,5346950
1118,5452,5141770,6212,5346950
1118,5452,5142770,6212,5347950
1118,5452,5143580,6212,5348760
1118,5452,5143580,6212,5349760
1118,5452,5144050,6212,5350230
1118,5452,5144370,6212,5350550
1118,5452,5145370,6212,5351550
1118,5452,5146370,6212,5352550
1118,5452,5147370,6212,5353550
1118,5452,5148370,6212,5354550
1118,5452,5149370,6212,5355550
1118,5452,5149690,6212,5355870
1119,5460,5150500,6212,5356680
1119,5460,5150820,6212,5357000
1119,5460,5151820,6212,5358000
1119,5460,5151820,6212,5358220
1119,5460,5151820,6212,5358220
1119,5460,5152290,6212,5358690
1119,5460,5153290,6212,5359690
1119,5460,5154290,6212,5360690
1119,5460,5154760,6212,5361160
1119,5460,5155760,6212,5362160
1119,5460,5156760,6212,5363160
1119,5460,5157570,6212,5363970
1120,5468,5158570,6212,5364970
1120,5468,5159380,6212,5365780
1120,5468,5160380,6212,5366780
1120,5468,5161380,6212,5367780
1120,5468,5161380,6212,5367780
1120,5468,5161850,6212,5368250
1120,5468,5162310,6212,5368710
1120,5468,5162310,6212,5368710
1120,5468,5162310,6212,5369520
1120,5468,5162780,6212,5369990
1121,5476,5163780,6212,5370990
1121,5476,5164590,6212,5371800
1121,5476,5165590,6212,5372800
1121,5476,5166590,6212,5373800
1121,5476,5167590,6212,5374800
1121,5476,5168590,6212,5375800
1121,5476,5169400,6212,5376610
1121,5476,5169400,6212,5377610
1121,5476,5169400,6212,5378080
1121,5476,5170210,6212,5378890
1121,5476,5171210,6212,5379890
1121,5476,5172210,6212,5380890
1122,5484,5172860,6212,5381540
1122,5484,5173860,6212,5382540
1122,5484,5173860,6212,5383540
1122,5484,5174860,6212,5384540
1122,5484,5175330,6212,5385010
1122,5484,5176330,6212,5386010
1122,5484,5177330,6212,5387010
1122,5484,5177330,6212,5388010
1122,5484,5178330,6212,5389010
1122,5484,5178330,6212,5390010
1123,5492,5178800,6212,5390480
1123,5492,5179390,6212,5391070
1123,5492,5179390,6212,5391070
1123,5492,5179860,6212,5391540
1123,5492,5180860,6212,5392540
1123,5492,5181860,6212,5393540
1123,5492,5182670,6212,5394350
1123,5492,5182990,6212,5394670
1123,5492,5183990,6212,5395670
1123,5492,5184990,6212,5396670
1123,5492,5185990,6212,5397670
1124,5500,5186990,6212,5398670
1124,5500,5187990,6212,5399670
1124,5500,5187990,6212,5400670
1124,5500,5188460,6212,5401140
1124,5500,5188460,6212,5401140
1124,5500,5189460,6212,5402140
1124,5500,5190460,6212,5403140
1124,5500,5190460,6212,5404140
1124,5500,5191460,6212,5405140
1125,5508,5192460,6212,5406140
1125,5508,5193270,6212,5406950
1125,5508,5194270,6212,5407950
1125,5508,5195080,6212,5408760
1125,5508,5195730,6212,5409410
1125,5508,5196730,6212,5410410
1125,5508,5197540,6212,5411220
1125,5508,5198000,6212,5411680
1125,5508,5199000,6212,5412680
1126,5516,5200000,6212,5413680
1126,5516,5201000,6212,5414680
1126,5516,5202000,6212,5415680
1126,5516,5202000,6212,5416680
1126,5516,5203000,6212,5417680
1126,5516,5204000,6212,5418680
1126,5516,5204470,6212,5419150
1126,5516,5205280,6212,5419960
1126,5516,5205750,6212,5420430
1126,5516,5206750,6212,5421430
1127,5524,5207220,6212,5421900
1127,5524,5208220,6212,5422900
1127,5524,5208690,6212,5423370
1127,5524,5209690,6212,5424370
1127,5524,5209690,6212,5424370
1127,5524,5210690,6212,5425370
1127,5524,5211690,6212,5426370
1127,5524,5212690,6212,5427370
1127,5524,5213010,6212,5427690
1127,5524,5214010,6212,5428690
1127,5524,5214480,6212,5429160
1127,5524,5214480,6212,5429160
1127,5524,5214950,6212,5429630
1127,5524,5215320,6212,5430000
1128,5532,5223320,6212,5438000
1128,5532,5223320,6212,5438000
1128,5532,5224320,6212,5439000
1129,5540,5225320,6212,5440000
1129,5540,5225320,6212,5440000
1129,5540,5226320,6212,5441000
1129,5540,5227320,6212,5442000
1129,5540,5228320,6212,5443000
1129,5540,5228790,6212,5443470
1129,5540,5229010,6212,5443690
1130,5548,5230010,6212,5444690
1130,5548,5231010,6212,5445690
1130,5548,5232010,6212,5446690
1130,5548,5232010,6212,5446690
1130,5548,5233010,6212,5447690
1130,5548,5233820,6212,5448500
1130,5548,5234820,6212,5449500
1130,5548,5235630,6212,5450310
1130,5548,5236100,6212,5450780
1131,5556,5244100,6212,5458780
1131,5556,5244420,6212,5459100
1132,5564,5245420,6212,5460100
1132,5564,5246420,6212,5461100
1132,5564,5247420,6212,5462100
1132,5564,5248420,6212,5463100
1132,5564,5249230,6212,5463910
1132,5564,5250230,6212,5464910
1132,5564,5250390,6212,5465070
1132,5564,5250390,6212,5466070
1132,5564,5251390,6212,5467070
1132,5564,5252200,6212,5467880
1132,5564,5252200,6212,5467880
1132,5564,5252200,6212,5467880
1132,5564,5253200,6212,5468880
1132,5564,5253200,6212,5469530
1133,5572,5261200,6212,5477530
1133,5572,5261200,6212,5478530
1133,5572,5261850,6212,5479180
1133,5572,5261850,6212,5479180
1133,5572,5262660,6212,5479990
1134,5580,5263130,6212,5480460
1134,5580,5264130,6212,5481460
1134,5580,5264940,6212,5482270
1134,5580,5265940,6212,5483270
1134,5580,5266940,6212,5484270
1134,5580,5267940,6212,5485270
1134,5580,5267940,6212,5485270
1134,5580,5268170,6212,5485500
1134,5580,5269170,6212,5486500
1134,5580,5270170,6212,5487500
1134,5580,5270170,6212,5487500
1134,5580,5270170,6212,5487500
1134,5580,5270170,6212,5487500
1135,5588,5271170,6212,5488500
1135,5588,5272170,6212,5489500
1135,5588,5273170,6212,5490500
1135,5588,5274170,6212,5491500
1135,5588,5275170,6212,5492500
1135,5588,5275820,6212,5493150
1135,5588,5276630,6212,5493960
1135,5588,5276630,6212,5494610
1135,5588,5277440,6212,5495420
1136,5596,5278440,6212,5496420
1136,5596,5279440,6212,5497420
1136,5596,5279760,6212,5497740
1136,5596,5279760,6212,5497740
1136,5596,5280760,6212,5498740
1136,5596,5281760,6212,5499740
1136,5596,5282230,6212,5500210
1136,5596,5283230,6212,5501210
1136,5596,5283780,6212,5501760
1136,5596,5284780,6212,5502760
1136,5596,5285590,6212,5503570
1136,5596,5286050,6212,5504030
1137,5604,5287050,6212,5505030
1137,5604,5288050,6212,5506030
1137,5604,5289050,6212,5507030
1137,5604,5290050,6212,5508030
1137,5604,5291050,6212,5509030
1137,5604,5291050,6212,5509030
1137,5604,5291050,6212,5509030
1137,5604,5291370,6212,5509350
1137,5604,5291690,6212,5509670
1137,5604,5292240,6212,5510220
1137,5604,5293240,6212,5511220
1137,5604,5294050,6212,5512030
1137,5604,5295050,6212,5513030
1138,5612,5296050,6212,5514030
1138,5612,5296520,6212,5514500
1138,5612,5297520,6212,5515500
1138,5612,5298520,6212,5516500
1138,5612,5298520,6212,5516500
1138,5612,5299520,6212,5517500
1138,5612,5299520,6212,5517970
1138,5612,5299520,6212,5518290
1138,5612,5300520,6212,5519290
1138,5612,5301520,6212,5520290
1138,5612,5302520,6212,5521290
1139,5620,5302990,6212,5521760
1139,5620,5303460,6212,5522230
1139,5620,5304270,6212,5523040
1139,5620,5305270,6212,5524040
1139,5620,5306080,6212,5524850
1139,5620,5306890,6212,5525660
1139,5620,5307890,6212,5526660
1139,5620,5308360,6212,5527130
1139,5620,5308360,6212,5528130
1139,5620,5309360,6212,5529130
1140,5628,5310360,6212,5530130
1140,5628,5311360,6212,5531130
1140,5628,5311950,6212,5531720
1140,5628,5312410,6212,5532180
1140,5628,5313410,6212,5533180
1140,5628,5314410,6212,5534180
1140,5628,5314880,6212,5534650
1140,5628,5315880,6212,5535650
1140,5628,5316880,6212,5536650
1140,5628,5316880,6212,5536650
1141,5636,5317880,6212,5537650
1141,5636,5318880,6212,5538650
1141,5636,5319880,6212,5539650
1141,5636,5320530,6212,5540300
1141,5636,5320900,6212,5540670
1141,5636,5321710,6212,5541480
1141,5636,5322260,6212,5542030
1141,5636,5323070,6212,5542840
1141,5636,5324070,6212,5543840
1141,5636,5324070,6212,5544160
1141,5636,5325070,6212,5545160
1141,5636,5325390,6212,5545480
1141,5636,5326390,6212,5546480
1142,5644,5327390,6212,5547480
1142,5644,5328390,6212,5548480
1142,5644,5329200,6212,5549290
1142,5644,5329850,6212,5549940
1142,5644,5330850,6212,5550940
1142,5644,5330850,6212,5551170
1142,5644,5331850,6212,5552170
1143,5652,5332850,6212,5553170
1143,5652,5333660,6212,5553980
1143,5652,5333980,6212,5554300
1143,5652,5334980,6212,5555300
1143,5652,5335980,6212,5556300
1143,5652,5336210,6212,5556530
1143,5652,5337210,6212,5557530
1143,5652,5337210,6212,5557530
1143,5652,5337860,6212,5558180
1143,5652,5338330,6212,5558650
1143,5652,5338330,6212,5558650
1144,5660,5339330,6212,5559650
1144,5660,5339880,6212,5560200
1144,5660,5340880,6212,5561200
1144,5660,5341880,6212,5562200
1144,5660,5342350,6212,5562670
1144,5660,5343350,6212,5563670
1144,5660,5343350,6212,5563670
1144,5660,5344160,6212,5564480
1144,5660,5345160,6212,5565480
1144,5660,5345160,6212,5565480
1144,5660,5345160,6212,5565480
1144,5660,5346160,6212,5566480
1145,5668,5347160,6212,5567480
1145,5668,5348160,6212,5568480
1145,5668,5349160,6212,5569480
1145,5668,5350160,6212,5570480
1145,5668,5351160,6212,5571480
1145,5668,5351160,6212,5571480
1145,5668,5351970,6212,5572290
1145,5668,5351970,6212,5572290
1145,5668,5352970,6212,5573290
1145,5668,5353970,6212,5574290
1146,5676,5354970,6212,5575290
1146,5676,5355970,6212,5576290
1146,5676,5356560,6212,5576880
1146,5676,5357040,6212,5577360
1146,5676,5357040,6212,5577360
1146,5676,5357040,6212,5578360
1146,5676,5358040,6212,5579360
1146,5676,5358850,6212,5580170
1146,5676,5359850,6212,5581170
1146,5676,5360660,6212,5581980
1146,5676,5360660,6212,5581980
1147,5684,5361660,6212,5582980
1147,5684,5362660,6212,5583980
1147,5684,5362660,6212,5584980
1147,5684,5363130,6212,5585450
1147,5684,5363940,6212,5586260
1147,5684,5364940,6212,5587260
1147,5684,5365260,6212,5587580
1147,5684,5365260,6212,5587580
1147,5684,5365370,6212,5587690
1147,5684,5366370,6212,5588690
1147,5684,5367370,6212,5589690
1147,5684,5367530,6212,5589850
1147,5684,5368530,6212,5590850
1147,5684,5369530,6212,5591850
1148,5692,5370530,6212,5592850
1148,5692,5371340,6212,5593660
1148,5692,5372340,6212,5594660
1148,5692,5373340,6212,5595660
1148,5692,5374340,6212,5596660
1148,5692,5374340,6212,5596660
1148,5692,5375340,6212,5597660
1149,5700,5375810,6212,5598130
1150,5708,5383810,6212,5606130
1150,5708,5383810,6212,5606130
1150,5708,5384620,6212,5606940
