ow_gpushare60-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_2675-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_nodes,ow_gpushare60-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_2675-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpus,ow_gpushare60-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_2675-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpu_milli,ow_gpushare60-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_2675-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-total_gpus,ow_gpushare60-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_2675-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-arrived_gpu_milli
526,2668,2408160,6212,2408160
526,2668,2408710,6212,2408710
526,2668,2409520,6212,2409520
526,2668,2410330,6212,2410330
526,2668,2411330,6212,2411330
526,2668,2411330,6212,2411330
526,2668,2411330,6212,2411330
526,2668,2411800,6212,2411800
526,2668,2411800,6212,2411800
526,2668,2412800,6212,2412800
527,2670,2413800,6212,2413800
527,2670,2414800,6212,2414800
528,2678,2415350,6212,2415350
528,2678,2416350,6212,2416350
528,2678,2417350,6212,2417350
528,2678,2418160,6212,2418160
528,2678,2418160,6212,2418160
528,2678,2418480,6212,2418480
528,2678,2418950,6212,2418950
528,2678,2419410,6212,2419410
528,2678,2419960,6212,2419960
528,2678,2420280,6212,2420280
528,2678,2420600,6212,2420600
528,2678,2421600,6212,2421600
528,2678,2422600,6212,2422600
529,2680,2423410,6212,2423410
529,2680,2424060,6212,2424060
530,2682,2425060,6212,2425060
530,2682,2425060,6212,2425060
530,2682,2425530,6212,2425530
530,2682,2425760,6212,2425760
530,2682,2426080,6212,2426080
531,2684,2427080,6212,2427080
531,2684,2427550,6212,2427550
531,2684,2428200,6212,2428200
532,2686,2429010,6212,2429010
532,2686,2429010,6212,2429010
532,2686,2429010,6212,2429010
532,2686,2429330,6212,2429330
532,2686,2429980,6212,2429980
533,2688,2430630,6212,2430630
533,2688,2431630,6212,2431630
534,2696,2432440,6212,2432440
534,2696,2432760,6212,2432760
534,2696,2433230,6212,2433230
534,2696,2434230,6212,2434230
534,2696,2434230,6212,2434230
534,2696,2434880,6212,2434880
534,2696,2435350,6212,2435350
534,2696,2435670,6212,2435670
534,2696,2435670,6212,2435670
534,2696,2436670,6212,2436670
534,2696,2437140,6212,2437140
534,2696,2437950,6212,2437950
534,2696,2438270,6212,2438270
534,2696,2438270,6212,2438270
534,2696,2438740,6212,2438740
534,2696,2438740,6212,2438740
534,2696,2439060,6212,2439060
534,2696,2440060,6212,2440060
535,2704,2441060,6212,2441060
535,2704,2441530,6212,2441530
535,2704,2442340,6212,2442340
535,2704,2442810,6212,2442810
535,2704,2442970,6212,2442970
535,2704,2443970,6212,2443970
535,2704,2444290,6212,2444290
535,2704,2444610,6212,2444610
535,2704,2444610,6212,2444610
535,2704,2445420,6212,2445420
535,2704,2445740,6212,2445740
535,2704,2446210,6212,2446210
535,2704,2447210,6212,2447210
536,2712,2447860,6212,2447860
536,2712,2448860,6212,2448860
536,2712,2448860,6212,2448860
536,2712,2449860,6212,2449860
536,2712,2449860,6212,2449860
536,2712,2450860,6212,2450860
536,2712,2451080,6212,2451080
536,2712,2451550,6212,2451550
536,2712,2452100,6212,2452100
536,2712,2452750,6212,2452750
536,2712,2453750,6212,2453750
537,2714,2454560,6212,2454560
537,2714,2455030,6212,2455030
537,2714,2455840,6212,2455840
538,2722,2456840,6212,2456840
538,2722,2457840,6212,2457840
538,2722,2458430,6212,2458430
538,2722,2458750,6212,2458750
538,2722,2458750,6212,2458750
538,2722,2459560,6212,2459560
538,2722,2459910,6212,2459910
538,2722,2460910,6212,2460910
538,2722,2461720,6212,2461720
538,2722,2462720,6212,2462720
538,2722,2463720,6212,2463720
539,2724,2464530,6212,2464530
539,2724,2464850,6212,2464850
539,2724,2464850,6212,2464850
539,2724,2464850,6212,2464850
539,2724,2465500,6212,2465500
540,2732,2465970,6212,2465970
540,2732,2466780,6212,2466780
540,2732,2467250,6212,2467250
540,2732,2467250,6212,2467250
540,2732,2468060,6212,2468060
540,2732,2468710,6212,2468710
540,2732,2469520,6212,2469520
540,2732,2469990,6212,2469990
540,2732,2469990,6212,2469990
540,2732,2470990,6212,2470990
540,2732,2470990,6212,2470990
540,2732,2471990,6212,2471990
541,2734,2472800,6212,2472800
541,2734,2473270,6212,2473270
541,2734,2473740,6212,2473740
542,2736,2474740,6212,2474740
542,2736,2475290,6212,2475290
543,2744,2476100,6212,2476100
543,2744,2476100,6212,2476100
543,2744,2476910,6212,2476910
543,2744,2477380,6212,2477380
543,2744,2477380,6212,2477380
543,2744,2477850,6212,2477850
543,2744,2478850,6212,2478850
543,2744,2479170,6212,2479170
543,2744,2479980,6212,2479980
543,2744,2480980,6212,2480980
543,2744,2481450,6212,2481450
543,2744,2482260,6212,2482260
543,2744,2483260,6212,2483260
543,2744,2483260,6212,2483260
543,2744,2483420,6212,2483420
543,2744,2483580,6212,2483580
544,2746,2484050,6212,2484050
544,2746,2484860,6212,2484860
544,2746,2485330,6212,2485330
545,2754,2485800,6212,2485800
545,2754,2486610,6212,2486610
545,2754,2487610,6212,2487610
545,2754,2488610,6212,2488610
545,2754,2489610,6212,2489610
545,2754,2490420,6212,2490420
545,2754,2491420,6212,2491420
545,2754,2492420,6212,2492420
546,2762,2493230,6212,2493230
546,2762,2494230,6212,2494230
546,2762,2494230,6212,2494230
546,2762,2495230,6212,2495230
546,2762,2495880,6212,2495880
546,2762,2496530,6212,2496530
546,2762,2496750,6212,2496750
546,2762,2496750,6212,2496750
546,2762,2497560,6212,2497560
546,2762,2498370,6212,2498370
546,2762,2499370,6212,2499370
547,2764,2499920,6212,2499920
547,2764,2500240,6212,2500240
548,2766,2501050,6212,2501050
548,2766,2502050,6212,2502050
548,2766,2503050,6212,2503050
548,2766,2503050,6212,2503050
548,2766,2503050,6212,2503050
548,2766,2503050,6212,2503050
549,2774,2504050,6212,2504050
549,2774,2504520,6212,2504520
549,2774,2504520,6212,2504520
549,2774,2505330,6212,2505330
549,2774,2505330,6212,2505330
549,2774,2505330,6212,2505330
549,2774,2505920,6212,2505920
549,2774,2506920,6212,2506920
549,2774,2507510,6212,2507510
549,2774,2507980,6212,2507980
549,2774,2508440,6212,2508440
549,2774,2508760,6212,2508760
549,2774,2509080,6212,2509080
549,2774,2510080,6212,2510080
549,2774,2510080,6212,2510080
549,2774,2510080,6212,2510080
549,2774,2510550,6212,2510550
550,2782,2511550,6212,2511550
551,2784,2512360,6212,2512360
551,2784,2512360,6212,2512360
551,2784,2512830,6212,2512830
551,2784,2512830,6212,2512830
551,2784,2512830,6212,2512830
551,2784,2513640,6212,2513640
551,2784,2514640,6212,2514640
551,2784,2515230,6212,2515230
551,2784,2515230,6212,2515230
551,2784,2516230,6212,2516230
551,2784,2516700,6212,2516700
551,2784,2516700,6212,2516700
551,2784,2516700,6212,2516700
551,2784,2517510,6212,2517510
551,2784,2518320,6212,2518320
551,2784,2518970,6212,2518970
551,2784,2519410,6212,2519410
552,2786,2520220,6212,2520220
552,2786,2520770,6212,2520770
552,2786,2520770,6212,2520770
552,2786,2520770,6212,2520770
552,2786,2521240,6212,2521240
553,2794,2522240,6212,2522240
553,2794,2522560,6212,2522560
553,2794,2523560,6212,2523560
553,2794,2524210,6212,2524210
553,2794,2525210,6212,2525210
553,2794,2525440,6212,2525440
553,2794,2525900,6212,2525900
553,2794,2526370,6212,2526370
553,2794,2527020,6212,2527020
554,2802,2528020,6212,2528020
554,2802,2528480,6212,2528480
554,2802,2528950,6212,2528950
554,2802,2529320,6212,2529320
554,2802,2529780,6212,2529780
554,2802,2530100,6212,2530100
554,2802,2530570,6212,2530570
554,2802,2531040,6212,2531040
554,2802,2531850,6212,2531850
554,2802,2532500,6212,2532500
554,2802,2533500,6212,2533500
554,2802,2534090,6212,2534090
554,2802,2534560,6212,2534560
554,2802,2534560,6212,2534560
555,2810,2535030,6212,2535030
555,2810,2535400,6212,2535400
555,2810,2535870,6212,2535870
555,2810,2536680,6212,2536680
555,2810,2536680,6212,2536680
555,2810,2537680,6212,2537680
555,2810,2537910,6212,2537910
555,2810,2538910,6212,2538910
555,2810,2539380,6212,2539380
555,2810,2539850,6212,2539850
555,2810,2540850,6212,2540850
555,2810,2541660,6212,2541660
556,2818,2542130,6212,2542130
556,2818,2542130,6212,2542130
556,2818,2542940,6212,2542940
556,2818,2543260,6212,2543260
556,2818,2544260,6212,2544260
556,2818,2544910,6212,2544910
556,2818,2544910,6212,2544910
556,2818,2545720,6212,2545720
556,2818,2545720,6212,2545720
556,2818,2545720,6212,2545720
556,2818,2546040,6212,2546040
556,2818,2546360,6212,2546360
556,2818,2546360,6212,2546360
556,2818,2547170,6212,2547170
557,2820,2547980,6212,2547980
557,2820,2548200,6212,2548200
557,2820,2549010,6212,2549010
557,2820,2549820,6212,2549820
557,2820,2550290,6212,2550290
557,2820,2551100,6212,2551100
557,2820,2551330,6212,2551330
557,2820,2552140,6212,2552140
557,2820,2553140,6212,2553140
557,2820,2553190,6212,2553190
558,2828,2553660,6212,2553660
558,2828,2553980,6212,2553980
558,2828,2554980,6212,2554980
558,2828,2555790,6212,2555790
558,2828,2556020,6212,2556020
558,2828,2556830,6212,2556830
558,2828,2557830,6212,2557830
558,2828,2558830,6212,2558830
558,2828,2559300,6212,2559300
558,2828,2560110,6212,2560110
558,2828,2560580,6212,2560580
558,2828,2560900,6212,2560900
558,2828,2561900,6212,2561900
558,2828,2562710,6212,2562710
558,2828,2563180,6212,2563180
558,2828,2563180,6212,2563180
559,2836,2564180,6212,2564180
559,2836,2564180,6212,2564180
560,2838,2564990,6212,2564990
560,2838,2565450,6212,2565450
560,2838,2565450,6212,2565450
560,2838,2565450,6212,2565450
560,2838,2565610,6212,2565610
560,2838,2566420,6212,2566420
560,2838,2567420,6212,2567420
560,2838,2568070,6212,2568070
560,2838,2568720,6212,2568720
560,2838,2569530,6212,2569530
560,2838,2570000,6212,2570000
560,2838,2570000,6212,2570000
560,2838,2570810,6212,2570810
560,2838,2570810,6212,2570810
560,2838,2571040,6212,2571040
560,2838,2571850,6212,2571850
561,2846,2572850,6212,2572850
561,2846,2573660,6212,2573660
561,2846,2574310,6212,2574310
561,2846,2574310,6212,2574310
561,2846,2574630,6212,2574630
561,2846,2575440,6212,2575440
561,2846,2575440,6212,2575440
561,2846,2576090,6212,2576090
561,2846,2577090,6212,2577090
561,2846,2577900,6212,2577900
561,2846,2578220,6212,2578220
561,2846,2579220,6212,2579220
562,2854,2580220,6212,2580220
562,2854,2580690,6212,2580690
562,2854,2581690,6212,2581690
562,2854,2582690,6212,2582690
562,2854,2583500,6212,2583500
562,2854,2584310,6212,2584310
562,2854,2585310,6212,2585310
562,2854,2585860,6212,2585860
562,2854,2585860,6212,2585860
563,2856,2586860,6212,2586860
563,2856,2587180,6212,2587180
563,2856,2587830,6212,2587830
563,2856,2588300,6212,2588300
564,2864,2589110,6212,2589110
564,2864,2590110,6212,2590110
564,2864,2590430,6212,2590430
564,2864,2591080,6212,2591080
564,2864,2591890,6212,2591890
564,2864,2592890,6212,2592890
564,2864,2593360,6212,2593360
564,2864,2594170,6212,2594170
564,2864,2594820,6212,2594820
564,2864,2595050,6212,2595050
565,2872,2596050,6212,2596050
565,2872,2597050,6212,2597050
565,2872,2598050,6212,2598050
565,2872,2598280,6212,2598280
565,2872,2598870,6212,2598870
565,2872,2599680,6212,2599680
565,2872,2600490,6212,2600490
565,2872,2600960,6212,2600960
565,2872,2601430,6212,2601430
565,2872,2602240,6212,2602240
565,2872,2602710,6212,2602710
566,2880,2603180,6212,2603180
566,2880,2603180,6212,2603180
566,2880,2603730,6212,2603730
566,2880,2604540,6212,2604540
566,2880,2605540,6212,2605540
566,2880,2605540,6212,2605540
566,2880,2606350,6212,2606350
566,2880,2607160,6212,2607160
566,2880,2607630,6212,2607630
566,2880,2607630,6212,2607630
566,2880,2608440,6212,2608440
566,2880,2609440,6212,2609440
566,2880,2609440,6212,2609440
567,2888,2609910,6212,2609910
567,2888,2610910,6212,2610910
567,2888,2611380,6212,2611380
568,2890,2612190,6212,2612190
568,2890,2612840,6212,2612840
568,2890,2613300,6212,2613300
568,2890,2613760,6212,2613760
568,2890,2614570,6212,2614570
568,2890,2615380,6212,2615380
568,2890,2616190,6212,2616190
568,2890,2616190,6212,2616190
568,2890,2616350,6212,2616350
568,2890,2617160,6212,2617160
568,2890,2617480,6212,2617480
569,2898,2619480,6212,2619480
569,2898,2619700,6212,2619700
569,2898,2620700,6212,2620700
569,2898,2621170,6212,2621170
569,2898,2621980,6212,2621980
569,2898,2621980,6212,2621980
569,2898,2622300,6212,2622300
569,2898,2622620,6212,2622620
569,2898,2623090,6212,2623090
569,2898,2623090,6212,2623090
569,2898,2623560,6212,2623560
570,2906,2624560,6212,2624560
570,2906,2624780,6212,2624780
570,2906,2625780,6212,2625780
570,2906,2626240,6212,2626240
570,2906,2626350,6212,2626350
570,2906,2626810,6212,2626810
570,2906,2627040,6212,2627040
570,2906,2627510,6212,2627510
570,2906,2627510,6212,2627510
570,2906,2627990,6212,2627990
570,2906,2628800,6212,2628800
570,2906,2629610,6212,2629610
570,2906,2630420,6212,2630420
570,2906,2630740,6212,2630740
570,2906,2631200,6212,2631200
570,2906,2631520,6212,2631520
570,2906,2631990,6212,2631990
570,2906,2632800,6212,2632800
570,2906,2633800,6212,2633800
571,2914,2634610,6212,2634610
571,2914,2635420,6212,2635420
571,2914,2636230,6212,2636230
571,2914,2636230,6212,2636230
571,2914,2637040,6212,2637040
571,2914,2637040,6212,2637040
571,2914,2637510,6212,2637510
571,2914,2637510,6212,2637510
571,2914,2638320,6212,2638320
571,2914,2639130,6212,2639130
571,2914,2639940,6212,2639940
571,2914,2639940,6212,2639940
571,2914,2640750,6212,2640750
572,2918,2641070,6212,2641070
572,2918,2642070,6212,2642070
572,2918,2642070,6212,2642070
572,2918,2642880,6212,2642880
573,2926,2643880,6212,2643880
573,2926,2644350,6212,2644350
573,2926,2644820,6212,2644820
573,2926,2645280,6212,2645280
573,2926,2645600,6212,2645600
573,2926,2646600,6212,2646600
573,2926,2647600,6212,2647600
573,2926,2647600,6212,2647600
573,2926,2647920,6212,2647920
573,2926,2648570,6212,2648570
573,2926,2648570,6212,2648570
573,2926,2649220,6212,2649220
573,2926,2650030,6212,2650030
573,2926,2650840,6212,2650840
573,2926,2650840,6212,2650840
574,2928,2651310,6212,2651310
574,2928,2651780,6212,2651780
574,2928,2652780,6212,2652780
575,2936,2653240,6212,2653240
575,2936,2654240,6212,2654240
575,2936,2654560,6212,2654560
575,2936,2655560,6212,2655560
575,2936,2656370,6212,2656370
575,2936,2656840,6212,2656840
575,2936,2657840,6212,2657840
575,2936,2658840,6212,2658840
575,2936,2658840,6212,2658840
575,2936,2658840,6212,2658840
575,2936,2659650,6212,2659650
575,2936,2660120,6212,2660120
576,2938,2661120,6212,2661120
576,2938,2661340,6212,2661340
576,2938,2662150,6212,2662150
577,2946,2663150,6212,2663150
577,2946,2663610,6212,2663610
577,2946,2664610,6212,2664610
577,2946,2664830,6212,2664830
577,2946,2665640,6212,2665640
577,2946,2666110,6212,2666110
577,2946,2667110,6212,2667110
577,2946,2668110,6212,2668110
577,2946,2669110,6212,2669110
577,2946,2670110,6212,2670110
578,2948,2670920,6212,2670920
578,2948,2671390,6212,2671390
579,2950,2672390,6212,2672390
579,2950,2672860,6212,2672860
579,2950,2673860,6212,2673860
580,2952,2674670,6212,2674670
580,2952,2675140,6212,2675140
581,2954,2675950,6212,2675950
582,2962,2676950,6212,2676950
582,2962,2677950,6212,2677950
582,2962,2678540,6212,2678540
582,2962,2679540,6212,2679540
582,2962,2680350,6212,2680350
582,2962,2680820,6212,2680820
582,2962,2681820,6212,2681820
582,2962,2682280,6212,2682280
582,2962,2682510,6212,2682510
582,2962,2682980,6212,2682980
582,2962,2683450,6212,2683450
582,2962,2683910,6212,2683910
582,2962,2683910,6212,2683910
582,2962,2684230,6212,2684230
582,2962,2685040,6212,2685040
583,2970,2686040,6212,2686040
583,2970,2686510,6212,2686510
583,2970,2687510,6212,2687510
583,2970,2687510,6212,2687510
583,2970,2687980,6212,2687980
583,2970,2688450,6212,2688450
583,2970,2689260,6212,2689260
583,2970,2690260,6212,2690260
583,2970,2690730,6212,2690730
583,2970,2691730,6212,2691730
583,2970,2692540,6212,2692540
584,2972,2693350,6212,2693350
584,2972,2694000,6212,2694000
585,2974,2694460,6212,2694460
585,2974,2694780,6212,2694780
585,2974,2695590,6212,2695590
585,2974,2695590,6212,2695590
585,2974,2696050,6212,2696050
586,2982,2696860,6212,2696860
586,2982,2697670,6212,2697670
586,2982,2697900,6212,2697900
586,2982,2698900,6212,2698900
586,2982,2699900,6212,2699900
586,2982,2700710,6212,2700710
586,2982,2700710,6212,2700710
586,2982,2701710,6212,2701710
586,2982,2702150,6212,2702150
586,2982,2702380,6212,2702380
586,2982,2703190,6212,2703190
587,2984,2704000,6212,2704000
587,2984,2704470,6212,2704470
588,2992,2705280,6212,2705280
588,2992,2706280,6212,2706280
588,2992,2706740,6212,2706740
588,2992,2707210,6212,2707210
588,2992,2707210,6212,2707210
588,2992,2708020,6212,2708020
589,3000,2716020,6212,2716020
589,3000,2716490,6212,2716490
589,3000,2717490,6212,2717490
589,3000,2718490,6212,2718490
589,3000,2718960,6212,2718960
589,3000,2719430,6212,2719430
590,3002,2720080,6212,2720080
590,3002,2720890,6212,2720890
591,3004,2721480,6212,2721480
591,3004,2722290,6212,2722290
592,3006,2723100,6212,2723100
592,3006,2723910,6212,2723910
592,3006,2724460,6212,2724460
592,3006,2724680,6212,2724680
593,3008,2725680,6212,2725680
593,3008,2726680,6212,2726680
593,3008,2727000,6212,2727000
593,3008,2727000,6212,2727000
593,3008,2727000,6212,2727000
594,3010,2727810,6212,2727810
594,3010,2728810,6212,2728810
595,3012,2729460,6212,2729460
595,3012,2729930,6212,2729930
596,3014,2730740,6212,2730740
596,3014,2731210,6212,2731210
596,3014,2731530,6212,2731530
597,3022,2732530,6212,2732530
597,3022,2732530,6212,2732530
597,3022,2733000,6212,2733000
597,3022,2733810,6212,2733810
597,3022,2733810,6212,2733810
598,3024,2734620,6212,2734620
598,3024,2735620,6212,2735620
598,3024,2736430,6212,2736430
598,3024,2737080,6212,2737080
598,3024,2738080,6212,2738080
598,3024,2738300,6212,2738300
598,3024,2738950,6212,2738950
598,3024,2739760,6212,2739760
598,3024,2740760,6212,2740760
598,3024,2740980,6212,2740980
599,3032,2741790,6212,2741790
599,3032,2742260,6212,2742260
599,3032,2742490,6212,2742490
599,3032,2743490,6212,2743490
599,3032,2744300,6212,2744300
599,3032,2744950,6212,2744950
599,3032,2745950,6212,2745950
599,3032,2746420,6212,2746420
599,3032,2746890,6212,2746890
599,3032,2747890,6212,2747890
599,3032,2748360,6212,2748360
599,3032,2748820,6212,2748820
600,3034,2749630,6212,2749630
600,3034,2749790,6212,2749790
600,3034,2750600,6212,2750600
601,3042,2751410,6212,2751410
601,3042,2751880,6212,2751880
601,3042,2752350,6212,2752350
601,3042,2752350,6212,2752350
601,3042,2752670,6212,2752670
601,3042,2753480,6212,2753480
601,3042,2754480,6212,2754480
601,3042,2755290,6212,2755290
601,3042,2756290,6212,2756290
601,3042,2756940,6212,2756940
601,3042,2757410,6212,2757410
601,3042,2757730,6212,2757730
601,3042,2757730,6212,2757730
602,3050,2758540,6212,2758540
602,3050,2759540,6212,2759540
602,3050,2760350,6212,2760350
602,3050,2760940,6212,2760940
602,3050,2761410,6212,2761410
602,3050,2762220,6212,2762220
602,3050,2763030,6212,2763030
602,3050,2763350,6212,2763350
602,3050,2763350,6212,2763350
602,3050,2763900,6212,2763900
602,3050,2764900,6212,2764900
603,3052,2765550,6212,2765550
604,3054,2766360,6212,2766360
604,3054,2766360,6212,2766360
604,3054,2767360,6212,2767360
604,3054,2767520,6212,2767520
604,3054,2767990,6212,2767990
604,3054,2768150,6212,2768150
605,3062,2768960,6212,2768960
605,3062,2769960,6212,2769960
605,3062,2770960,6212,2770960
605,3062,2770960,6212,2770960
605,3062,2771960,6212,2771960
605,3062,2771960,6212,2771960
605,3062,2771960,6212,2771960
605,3062,2772770,6212,2772770
605,3062,2773770,6212,2773770
605,3062,2774240,6212,2774240
605,3062,2774240,6212,2774240
605,3062,2774560,6212,2774560
605,3062,2775370,6212,2775370
605,3062,2775370,6212,2775370
605,3062,2776370,6212,2776370
606,3070,2777180,6212,2777180
606,3070,2778180,6212,2778180
606,3070,2778340,6212,2778340
606,3070,2779340,6212,2779340
606,3070,2779810,6212,2779810
606,3070,2779810,6212,2779810
606,3070,2780620,6212,2780620
606,3070,2781620,6212,2781620
606,3070,2782430,6212,2782430
606,3070,2783430,6212,2783430
607,3072,2784430,6212,2784430
607,3072,2785430,6212,2785430
608,3074,2786430,6212,2786430
608,3074,2787430,6212,2787430
609,3076,2788240,6212,2788240
609,3076,2788240,6212,2788240
609,3076,2788560,6212,2788560
609,3076,2789560,6212,2789560
609,3076,2790030,6212,2790030
610,3084,2791030,6212,2791030
611,3086,2791840,6212,2791840
611,3086,2791840,6212,2791840
611,3086,2792160,6212,2792160
611,3086,2792970,6212,2792970
612,3088,2793780,6212,2793780
612,3088,2794100,6212,2794100
612,3088,2794330,6212,2794330
612,3088,2795140,6212,2795140
612,3088,2795610,6212,2795610
612,3088,2795610,6212,2795610
