name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0078-openb-node-0567,,T4,104,2,549755813888,15109,2,96848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0079-openb-node-0138,,G2,96,8,412316860416,20000,10,2592,412316860416,190,3800,190,3800,70,1400,0,0,0,0,0,0,0,0,190,3800,640,12800
0080-openb-node-1172,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0081-openb-node-0651,,T4,104,2,549755813888,15109,2,82890,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0082-openb-node-0987,,T4,104,2,549755813888,15109,3,76000,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0083-openb-node-0378,,T4,104,2,549755813888,15109,3,93696,549755813888,90,1359,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,280,4229
0084-openb-node-1074,,G2,96,8,412316860416,20000,9,1692,412316860416,0,0,0,0,0,0,0,0,120,2400,0,0,0,0,0,0,120,2400
0085-openb-node-0230,,V100M16,32,4,137438953472,16160,3,992,137438953472,0,0,0,0,0,0,1000,16160,0,0,0,0,0,0,0,0,1000,16160
0086-openb-node-0758,,T4,104,2,549755813888,15109,2,96848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0087-openb-node-0694,,T4,104,2,549755813888,15109,3,72792,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0088-openb-node-0112,,G2,96,8,412316860416,20000,10,3696,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,190,3800,0,0,220,4400
0089-openb-node-0716,,T4,104,2,549755813888,15109,2,89548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0090-openb-node-0945,,T4,104,2,549755813888,15109,3,84092,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0091-openb-node-0991,,G2,96,8,412316860416,20000,11,686,412316860416,0,0,0,0,0,0,80,1600,0,0,0,0,190,3800,60,1200,330,6600
0092-openb-node-0381,,P100,16,2,128849018880,16280,2,92,128849018880,0,0,770,12535,0,0,0,0,0,0,0,0,0,0,0,0,770,12535
0093-openb-node-1017,,T4,104,2,549755813888,15109,5,4784,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0094-openb-node-0607,,T4,104,2,549755813888,15109,3,88696,549755813888,0,0,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0095-openb-node-1165,,T4,104,2,549755813888,15109,3,72648,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0096-openb-node-0036,,T4,104,2,549755813888,15109,2,77400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0097-openb-node-0061,,G2,96,8,412316860416,20000,9,17088,412316860416,0,0,0,0,0,0,0,0,130,2600,0,0,0,0,190,3800,320,6400
0098-openb-node-0377,,T4,104,2,549755813888,15109,3,72792,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0099-openb-node-0727,,T4,104,2,549755813888,15109,3,76792,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0100-openb-node-1132,,G2,96,8,412316860416,20000,10,1132,412316860416,0,0,0,0,30,600,0,0,0,0,190,3800,0,0,70,1400,290,5800
0101-openb-node-0131,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0102-openb-node-0002,,P100,64,2,274877906944,16280,3,3100,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0103-openb-node-1203,,G2,96,8,412316860416,20000,8,3848,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
0104-openb-node-0622,,G2,96,8,412316860416,20000,9,3440,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800
0105-openb-node-0782,,G2,96,8,412316860416,20000,11,588,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,0,0,30,600,60,1200
0106-openb-node-0559,,G2,96,8,412316860416,20000,11,11068,412316860416,190,3800,120,2400,190,3800,0,0,0,0,60,1200,0,0,0,0,560,11200
0107-openb-node-0889,,V100M32,96,8,824633720832,32510,10,2332,824633720832,60,1950,0,0,0,0,0,0,0,0,80,2600,0,0,0,0,140,4550
0108-openb-node-0210,,T4,104,2,549755813888,15109,2,80000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0109-openb-node-0993,,G2,96,8,412316860416,20000,9,756,412316860416,0,0,60,1200,60,1200,0,0,0,0,0,0,190,3800,1000,20000,1310,26200
0110-openb-node-0720,,T4,104,2,549755813888,15109,3,80600,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0111-openb-node-0919,,T4,104,2,549755813888,15109,2,75482,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0112-openb-node-1180,,T4,104,2,549755813888,15109,3,76184,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0113-openb-node-0979,,G2,96,8,412316860416,20000,10,6378,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,70,1400,190,3800,320,6400
0114-openb-node-0798,,T4,104,2,549755813888,15109,2,97696,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0115-openb-node-0737,,G2,96,8,412316860416,20000,12,528,412316860416,30,600,0,0,0,0,0,0,0,0,60,1200,80,1600,190,3800,360,7200
0116-openb-node-0286,,G2,96,8,412316860416,20000,10,2696,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1600,80,1600
0117-openb-node-0007,,P100,64,2,274877906944,16280,5,400,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0118-openb-node-0102,,G2,96,8,412316860416,20000,12,1144,412316860416,60,1200,80,1600,0,0,0,0,70,1400,0,0,0,0,190,3800,400,8000
0119-openb-node-0748,,T4,104,2,549755813888,15109,2,81400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0120-openb-node-1060,,P100,16,2,128849018880,16280,2,348,128849018880,190,3093,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0121-openb-node-0814,,V100M32,96,8,824633720832,32510,11,2238,824633720832,0,0,0,0,0,0,0,0,0,0,50,1625,0,0,30,975,80,2600
0122-openb-node-0143,,V100M16,8,1,34359738368,16160,1,4000,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0123-openb-node-0923,,G2,96,8,412316860416,20000,11,672,412316860416,0,0,60,1200,30,600,0,0,0,0,0,0,130,2600,0,0,220,4400
0124-openb-node-0971,,G2,96,8,412316860416,20000,10,3422,412316860416,0,0,0,0,0,0,30,600,70,1400,0,0,0,0,0,0,100,2000
0125-openb-node-0266,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0126-openb-node-0953,,T4,104,2,549755813888,15109,2,84700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0127-openb-node-0109,,G2,96,8,412316860416,20000,9,1672,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,190,3800,250,5000
0128-openb-node-0961,,G2,96,8,412316860416,20000,8,10280,412316860416,0,0,0,0,190,3800,0,0,210,4200,190,3800,0,0,0,0,590,11800
0129-openb-node-1047,,G2,96,8,412316860416,20000,11,4276,412316860416,0,0,190,3800,190,3800,190,3800,60,1200,0,0,210,4200,0,0,840,16800
0130-openb-node-0012,,P100,64,2,274877906944,16280,4,1584,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0131-openb-node-0332,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0132-openb-node-0135,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0133-openb-node-0479,,P100,8,1,64424509440,16280,2,0,64424509440,290,4721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,4721
0134-openb-node-1067,,G2,96,8,412316860416,20000,10,1482,412316860416,0,0,0,0,30,600,0,0,0,0,0,0,190,3800,0,0,220,4400
0135-openb-node-0059,,G2,96,8,412316860416,20000,11,7536,412316860416,0,0,200,4000,0,0,190,3800,190,3800,190,3800,0,0,120,2400,890,17800
0136-openb-node-0692,,T4,104,2,549755813888,15109,2,97696,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0137-openb-node-0785,,V100M32,48,4,395136991232,32510,2,7800,395136991232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0138-openb-node-0638,,T4,104,2,549755813888,15109,2,77000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0139-openb-node-0134,,T4,104,2,549755813888,15109,5,6800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0140-openb-node-0280,,G2,96,8,412316860416,20000,13,2992,412316860416,190,3800,0,0,0,0,80,1600,0,0,0,0,0,0,20,400,290,5800
0141-openb-node-0327,,G2,96,8,412316860416,20000,9,26274,412316860416,0,0,0,0,190,3800,190,3800,70,1400,0,0,190,3800,0,0,640,12800
0142-openb-node-0947,,T4,104,2,549755813888,15109,4,73148,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0143-openb-node-1143,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0144-openb-node-0466,,G2,96,8,412316860416,20000,9,10436,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,570,11400
0145-openb-node-0878,,T4,104,2,549755813888,15109,2,80600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0146-openb-node-0003,,P100,64,2,274877906944,16280,4,2084,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0147-openb-node-0969,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0148-openb-node-0705,,T4,104,2,549755813888,15109,8,1276,549755813888,30,453,10,151,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0149-openb-node-0063,,G2,96,8,412316860416,20000,11,4072,412316860416,0,0,70,1400,90,1800,0,0,60,1200,0,0,0,0,0,0,220,4400
0150-openb-node-0914,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0151-openb-node-0179,,G2,96,8,412316860416,20000,8,32,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,7000,350,7000
0152-openb-node-0431,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0153-openb-node-0209,,T4,104,2,549755813888,15109,2,81200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0154-openb-node-0477,,G2,96,8,412316860416,20000,10,3474,412316860416,30,600,0,0,0,0,0,0,0,0,30,600,0,0,0,0,60,1200
0155-openb-node-0554,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0156-openb-node-0297,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0157-openb-node-0913,,G2,96,8,412316860416,20000,10,32,412316860416,0,0,190,3800,0,0,220,4400,0,0,0,0,0,0,30,600,440,8800
0158-openb-node-0146,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0159-openb-node-0014,,P100,64,2,274877906944,16280,3,1392,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0160-openb-node-1154,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0161-openb-node-0847,,G2,96,8,412316860416,20000,11,2766,412316860416,70,1400,0,0,0,0,0,0,190,3800,190,3800,0,0,0,0,450,9000
0162-openb-node-0363,,G2,96,8,412316860416,20000,10,2024,412316860416,0,0,0,0,0,0,0,0,210,4200,0,0,30,600,0,0,240,4800
0163-openb-node-0897,,V100M16,8,1,34359738368,16160,1,0,34359738368,1000,16160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,16160
0164-openb-node-0245,,G2,96,8,412316860416,20000,10,6880,412316860416,0,0,0,0,190,3800,210,4200,0,0,0,0,190,3800,30,600,620,12400
0165-openb-node-0570,,G2,96,8,412316860416,20000,9,2180,412316860416,0,0,190,3800,0,0,60,1200,0,0,0,0,0,0,0,0,250,5000
0166-openb-node-1036,,G2,96,8,412316860416,20000,8,688,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800
0167-openb-node-0916,,G2,96,8,412316860416,20000,10,4088,412316860416,0,0,0,0,30,600,0,0,120,2400,190,3800,0,0,0,0,340,6800
0168-openb-node-0042,,G2,96,8,412316860416,20000,11,488,412316860416,80,1600,0,0,30,600,190,3800,0,0,190,3800,0,0,0,0,490,9800
0169-openb-node-0189,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0170-openb-node-0110,,G2,96,8,412316860416,20000,9,8078,412316860416,0,0,0,0,530,10600,0,0,0,0,130,2600,0,0,0,0,660,13200
0171-openb-node-0772,,G2,96,8,412316860416,20000,11,1896,412316860416,210,4200,0,0,0,0,60,1200,80,1600,0,0,0,0,0,0,350,7000
